time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
3.189999999999976,1786132507.8446405,0.0068386999919312075,0.007602400000905618,0.01,TELEOP,0,,0.0,3.189999999999976,319,-0.02419351595847374,0.029432715523299933,0.0,0.0,0.0,0.0,1.0,-0.022385771060266204,0.02895115788172319,0.0,0.0,0.0,0.0,1.0,-0.02271573131807987,-0.216572097355673,0.2779849092442815,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02263900634843152,-0.2165925429212727,0.27799038761707273,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022639004556144544,-0.2165925432734862,0.27799038771542217,-0.13052619222360828,1.6807976747217357e-12,-1.1589416427631653e-10,0.9914448613733422,-0.02203471956439623,-0.21674838687442624,0.27802962386961605,-0.13050231777369956,7.180765785980839e-07,-2.5811641744021118e-06,0.9914480042082461,-0.02203471956439623,-0.21674838687442624,0.27802962386961605,-0.13050231777369956,7.180765785980839e-07,-2.5811641744021118e-06,0.9914480042082461,-0.07962941592615334,-0.5846209639397423,0.8263096579795012,-0.15815868749447431,0.5096134704086065,-0.15898587203301073,-0.07228588102927642,-0.5838620870427087,0.8258076414265465,-0.1437098840975466,0.5087469748906007,-0.1444485180663428,-0.07228588102927642,-0.5838620870427087,0.8258076414265465,-0.1437098840975466,0.5087469748906007,-0.1444485180663428,-0.06514225974508213,-0.010293044589039409,0.0066740633318995105,-0.1288310644253998,0.005403274999500699,-0.12963637330713912,-0.013476236736202515,0.02828469755763403,-0.01758563739047324,-0.02101411440406954,0.020616308186419356,-0.021011583551714074,0.0,True,False,1,True,True,0.004579899992677383,4,1.8292128276427484e-09,2.3192371484428247e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014524984847814476,1.0,0.0006252895769178828,4.845799052749728e-05,0.0006252914029537598,4.8458008188464524e-05
3.1999999999999758,1786132507.85444,0.00782660000550095,0.00957489998836536,0.01,TELEOP,0,,0.0,3.1999999999999758,320,-0.02437856056242781,0.029468617521860575,0.0,0.0,0.0,0.0,1.0,-0.02256782635152736,0.028998428071589352,0.0,0.0,0.0,0.0,1.0,-0.022770347905458215,-0.21655839950651143,0.2779812389166606,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022693491460010186,-0.21657837902825164,0.27798659241337603,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02269348966558661,-0.2165783793783299,0.27798659250918223,-0.13052619222364997,1.6802696671475513e-12,-1.1601679286964514e-10,0.9914448613733368,-0.02208820510628613,-0.21673054734801492,0.2780248360924621,-0.13050214557396841,6.754146662226748e-07,-2.4783415253544873e-06,0.9914480268748294,-0.02208820510628613,-0.21673054734801492,0.2780248360924621,-0.13050214557396841,6.754146662226748e-07,-2.4783415253544873e-06,0.9914480268748294,-0.08029219400714709,-0.5846890907722028,0.8263549595459164,-0.1594606720365851,0.5096926999814475,-0.16029569301557423,-0.07293861780595265,-0.5839621830328964,0.8258726211606956,-0.14500021599324495,0.5088030724467826,-0.1457469013143612,-0.07293861780595265,-0.5839621830328964,0.8258726211606956,-0.14500021599324495,0.5088030724467826,-0.1457469013143612,-0.06527367766762435,-0.010009599018768123,0.0064979734149147785,-0.12903318956983767,0.005609755618185902,-0.1298383248018438,-0.013141792254222606,0.028344557027129166,-0.01760899169847358,-0.020212514443786654,0.020648061868520775,-0.020195149470468115,0.0,True,False,1,True,True,0.005383900002925657,4,1.830762024477889e-09,2.321714278831023e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014537353966667943,1.0,0.0006252895812243474,4.8779485237509694e-05,0.0006252914092918448,4.877950168924102e-05
3.2099999999999755,1786132507.8614984,0.009854500007349998,0.006778599999961443,0.01,TELEOP,0,,0.0,3.2099999999999755,321,-0.024563827091185424,0.029503356149859807,0.0,0.0,0.0,0.0,1.0,-0.02275017504650956,0.029044553467595748,0.0,0.0,0.0,0.0,1.0,-0.02282505251395288,-0.2165450333931363,0.2779776574773758,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02274806762704326,-0.21656454608227454,0.2779828858866725,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022748065830599077,-0.21656454643020404,0.27798288597993853,-0.1305261922236913,1.6796441971483913e-12,-1.1613197074735663e-10,0.9914448613733312,-0.02214180573916963,-0.21671303261509517,0.2780201354150525,-0.13050197525180457,6.322168246965098e-07,-2.3740937592325264e-06,0.9914480492942338,-0.02214180573916963,-0.21671303261509517,0.2780201354150525,-0.13050197525180457,6.322168246965098e-07,-2.3740937592325264e-06,0.9914480492942338,-0.08095586775678693,-0.5847543347200822,0.826398482381952,-0.1607636826900186,0.5097739910608742,-0.16160651917602134,-0.07359263519811998,-0.5840594387439516,0.8259358377310355,-0.14629248874969603,0.5088612376969915,-0.14704722219352848,-0.07359263519811998,-0.5840594387439516,0.8259358377310355,-0.14629248874969603,0.5088612376969915,-0.14704722219352848,-0.065401739216735,-0.00972557110552761,0.006321657033988841,-0.12922727564511066,0.005816525020900683,-0.1300320879167319,-0.012806154911066311,0.02840279132405193,-0.017631638092594097,-0.019408607527300153,0.02067694027147848,-0.019376311488812407,0.0,True,False,1,True,True,0.003618199989432469,4,1.8322022775968095e-09,2.3240424673689364e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014548791701213037,1.0,0.0006252895057330452,4.909827014626352e-05,0.0006252913356841924,4.9098285388366676e-05
3.2199999999999753,1786132507.8685238,0.007034099995507859,0.006770000007236376,0.01,TELEOP,0,,0.0,3.2199999999999753,322,-0.024749308230741257,0.02953693003587608,0.0,0.0,0.0,0.0,1.0,-0.02293280994629905,0.029089532248889365,0.0,0.0,0.0,0.0,1.0,-0.022879842983889724,-0.21653199954319036,0.27797416506780853,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02280273269492767,-0.21655104462941555,0.27797926818328234,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02280273089657904,-0.2165510449751827,0.2779792682740115,-0.13052619222373177,1.6789047697901996e-12,-1.1623974632083834e-10,0.991444861373326,-0.022195519349076535,-0.21669584339853462,0.27801552203570085,-0.13050180684925672,5.88491283568017e-07,-2.268443685282857e-06,0.9914480714609248,-0.022195519349076535,-0.21669584339853462,0.27801552203570085,-0.13050180684925672,5.88491283568017e-07,-2.268443685282857e-06,0.9914480714609248,-0.08162040261693379,-0.584816692136442,0.8264402251655226,-0.16206763797897664,0.5098573428019437,-0.16291826748004706,-0.07424789952579292,-0.5841538485165335,0.8259972889443643,-0.14758662175720175,0.5089214732395786,-0.14834939859169932,-0.07424789952579292,-0.5841538485165335,0.8259972889443643,-0.14758662175720175,0.5089214732395786,-0.14834939859169932,-0.06552643276729445,-0.009440977258185344,0.0061451213328836,-0.12941330075057408,0.0060235542587090815,-0.1302176398170866,-0.012469355055944969,0.028459384734227138,-0.017653570110524507,-0.018602510546342443,0.020702923780840363,-0.018555190035469498,0.0,True,False,1,True,True,0.0035795000003417954,4,1.8335333387743383e-09,2.326222360276551e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014559296982492864,1.0,0.0006252893586670217,4.9414280532120596e-05,0.0006252911903531923,4.941429456566445e-05
3.229999999999975,1786132507.8756893,0.0069854000030318275,0.0069500000099651515,0.01,TELEOP,0,,0.0,3.229999999999975,323,-0.02493499665861752,0.02956933785446986,0.0,0.0,0.0,0.0,1.0,-0.023115723840684794,0.029133362639882063,0.0,0.0,0.0,0.0,1.0,-0.022934717152205446,-0.2165192984711995,0.2779707618258256,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022857484505551084,-0.21653787520266246,0.27797573944601905,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022857482705414253,-0.21653787554625353,0.277975739534215,-0.1305261922237717,1.6781261760560655e-12,-1.163400416998423e-10,0.9914448613733207,-0.022249343817367352,-0.21667898040702444,0.27801099614882274,-0.1305016404081604,5.442465222872766e-07,-2.1614148540817663e-06,0.9914480933693964,-0.022249343817367352,-0.21667898040702444,0.27801099614882274,-0.1305016404081604,5.442465222872766e-07,-2.1614148540817663e-06,0.9914480933693964,-0.08228576395425351,-0.5848761595336859,0.8264801866381877,-0.16337245636289574,0.5099427540633077,-0.1642308548241197,-0.07490437699580185,-0.5842454068567972,0.8260569726794562,-0.14888253419884376,0.5089837813815593,-0.1496533481805255,-0.07490437699580185,-0.5842454068567972,0.8260569726794562,-0.14888253419884376,0.5089837813815593,-0.1496533481805255,-0.06564774700089532,-0.009155834026359048,0.00596837350918731,-0.12959124416420262,0.0062308141980729715,-0.1303949588826213,-0.012131423360087445,0.028514323182630225,-0.01767478236962932,-0.017794341362854564,0.020725993936389478,-0.01773190655347141,0.0,True,False,1,True,True,0.0038703000027453527,4,1.8347550141381975e-09,2.3282526945728373e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014568868888347741,1.0,0.0006252891473244161,4.972745166178486e-05,0.0006252909805963985,4.972746448729241e-05
3.239999999999975,1786132507.8830116,0.007183199995779432,0.007089300008374266,0.01,TELEOP,0,,0.0,3.239999999999975,324,-0.02512088504415302,0.029600578326235964,0.0,0.0,0.0,0.0,1.0,-0.02329890950844315,0.029176042910320645,0.0,0.0,0.0,0.0,1.0,-0.022989672852532953,-0.21650693067855262,0.27796744788577366,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022912320897377134,-0.21652503832189574,0.27797229981418425,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02291231909556841,-0.21652503866329662,0.2779722998998506,-0.13052619222381098,1.6772668408328421e-12,-1.1643293014476416e-10,0.9914448613733156,-0.022303277020816754,-0.21666244433496165,0.2780065579448953,-0.13050147597012288,4.994912771525641e-07,-2.053031572968744e-06,0.9914481150141722,-0.022303277020816754,-0.21666244433496165,0.2780065579448953,-0.13050147597012288,4.994912771525641e-07,-2.053031572968744e-06,0.9914481150141722,-0.08295191706338047,-0.5849327335839194,0.826518365605084,-0.16467805624839976,0.5100302234066099,-0.16554419804782866,-0.07556203370489045,-0.5843341084376438,0.8261148868874961,-0.15018014506235972,0.5090481641368823,-0.15095898842769467,-0.07556203370489045,-0.5843341084376438,0.8261148868874961,-0.15018014506235972,0.5090481641368823,-0.15095898842769467,-0.06576567090886141,-0.008870158084664022,0.0057914208039965285,-0.12976108635159964,0.006438275532296437,-0.1305640247169189,-0.011792390796609594,0.028567594169503222,-0.017695270519078554,-0.016984218739700872,0.020746133422347008,-0.01690658342976432,0.0,True,False,1,True,True,0.004005299997515976,4,1.8358670869466578e-09,2.3301347079120074e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014577506643594196,1.0,0.0006252888780986011,5.0037718799526426e-05,0.0006252907128065971,5.00377304179364e-05
3.2499999999999747,1786132507.8900769,0.007305999999516644,0.006848999997600913,0.01,TELEOP,0,,0.0,3.2499999999999747,325,-0.0253069660487926,0.029630650217854056,0.0,0.0,0.0,0.0,1.0,-0.023482359717622962,0.029217571375355134,0.0,0.0,0.0,0.0,1.0,-0.0230447079152869,-0.21649489665348173,0.2779642233784742,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022967239705530742,-0.21651253449386793,0.27796894942356193,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.022967237902166482,-0.2165125348330645,0.27796894950670265,-0.13052619222384962,1.676288313850274e-12,-1.165183521526598e-10,0.9914448613733104,-0.022357316831698712,-0.21664623586235068,0.2780022076104249,-0.13050131357650915,4.5423454800059297e-07,-1.943318919080652e-06,0.9914481363898078,-0.022357316831698712,-0.21664623586235068,0.2780022076104249,-0.13050131357650915,4.5423454800059297e-07,-1.943318919080652e-06,0.9914481363898078,-0.08361882717009386,-0.5849864111192851,0.826554760934849,-0.16598435600126668,0.5101197490959669,-0.16685821394624883,-0.07622083564284114,-0.5844199480998201,0.8261710295924172,-0.15147937315210286,0.5091146232248108,-0.15226623660925637,-0.07622083564284114,-0.5844199480998201,0.8261710295924172,-0.15147937315210286,0.5091146232248108,-0.15226623660925637,-0.06588019379506978,-0.008583966217637368,0.005614270492103006,-0.12992280897431838,0.006645908792858299,-0.13072481815617162,-0.011452288620836134,0.028619186702665986,-0.01771503118935259,-0.016172262271875692,0.02076332605618659,-0.0160793439252703,0.0,True,False,1,True,True,0.00340989998949226,4,1.8368694449994865e-09,2.3318672414785496e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014585209620133988,1.0,0.0006252885565048592,5.034501721734347e-05,0.0006252903924986338,5.034502763009945e-05
3.2599999999999745,1786132507.897344,0.0071229000022867694,0.006992900001932867,0.01,TELEOP,0,,0.0,3.2599999999999745,326,-0.025493232326376812,0.02965955234213735,0.0,0.0,0.0,0.0,1.0,-0.02366606722583109,0.029257946395605278,0.0,0.0,0.0,0.0,1.0,-0.023099820167749335,-0.21648319687104275,0.2779610884312181,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02302223876188359,-0.21650036421218374,0.277965688406413,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023022236957080184,-0.21650036454916144,0.2779656884870322,-0.1305261922238874,1.6752317339353628e-12,-1.1659635218864762e-10,0.9914448613733055,-0.022411461117872903,-0.21663035565472044,0.27799794532791855,-0.1305011532684252,4.084856032991109e-07,-1.8323027502836585e-06,0.9914481574908932,-0.022411461117872903,-0.21663035565472044,0.27799794532791855,-0.1305011532684252,4.084856032991109e-07,-1.8323027502836585e-06,0.9914481574908932,-0.08428645943450776,-0.585037189132292,0.8265893715595565,-0.16729127395840787,0.5102113290975264,-0.1681728192823198,-0.07688074869562696,-0.5845029208528739,0.8262253988911443,-0.15278013710107788,0.509183160068417,-0.15357500982202862,-0.07688074869562696,-0.5845029208528739,0.8262253988911443,-0.15278013710107788,0.509183160068417,-0.15357500982202862,-0.06599130527858245,-0.008297275305384155,0.0054369298727189415,-0.13007639489750367,0.006853684360617045,-0.13087732127722915,-0.011111148351266795,0.028669091225321876,-0.01773406193840687,-0.015358592318528291,0.020777556775875124,-0.015250312105753266,0.0,True,False,1,True,True,0.0038859000051161274,4,1.8377618884720806e-09,2.333451086662924e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014591977336992468,1.0,0.0006252881872127271,5.064928220799974e-05,0.0006252900243415321,5.064929141690593e-05
3.2699999999999743,1786132507.903935,0.0072179999988293275,0.006365499997627921,0.01,TELEOP,0,,0.0,3.2699999999999743,327,-0.025679676523431953,0.029687283558079456,0.0,0.0,0.0,0.0,1.0,-0.023850024780518325,0.02929716637722524,0.0,0.0,0.0,0.0,1.0,-0.023155007434155505,-0.21647183179309676,0.27795804316776057,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02307731589513972,-0.21648852795728052,0.2779625168914703,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02307731408901355,-0.21648852829202483,0.2779625169695724,-0.1305261922239247,1.6741121872183025e-12,-1.1666686751690905e-10,0.9914448613733006,-0.022465707742872303,-0.2166148043630584,0.2779937712758615,-0.13050099508670227,3.6225398469040915e-07,-1.7200097134729512e-06,0.9914481783120543,-0.022465707742872303,-0.2166148043630584,0.2779937712758615,-0.13050099508670227,3.6225398469040915e-07,-1.7200097134729512e-06,0.9914481783120543,-0.08495477895427243,-0.5850850647761203,0.8266221964746422,-0.16859872843985207,0.5103049610791066,-0.1694879307992323,-0.07754173864858788,-0.5845830218759736,0.8262779929537518,-0.15408235538304646,0.5092537757931858,-0.15488522499607824,-0.07754173864858788,-0.5845830218759736,0.8262779929537518,-0.15408235538304646,0.5092537757931858,-0.15488522499607824,-0.06609899529609327,-0.008010102309967706,0.005259406260754773,-0.13022182819686043,0.007061572476877839,-0.1310215174049626,-0.010769001751082091,0.02871729954164552,-0.01775236119641719,-0.014543329935677585,0.02078881162607974,-0.01441961277334573,0.0,True,False,1,True,True,0.003401899986783974,4,1.8385443801943554e-09,2.3348851956664174e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014597809460291183,1.0,0.0006252877740828915,5.095044909583092e-05,0.0006252896121956777,5.095045710220495e-05
3.279999999999974,1786132507.9105735,0.006578000000445172,0.006426599997212179,0.01,TELEOP,0,,0.0,3.279999999999974,328,-0.025866291279460375,0.029713842770899467,0.0,0.0,0.0,0.0,1.0,-0.02403422511926574,0.029335229771966505,0.0,0.0,0.0,0.0,1.0,-0.02321026753577973,-0.21646080186829172,0.27795508770831645,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023132468930921257,-0.21647702619640927,0.2779594350039333,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023132467122608642,-0.21647702652727824,0.277959435080808,-0.1305261922237258,1.6869609287618676e-12,-1.1661612211458468e-10,0.9914448613733268,-0.022520054565985208,-0.2165995826237474,0.27798968562870874,-0.1305008390718764,3.155495104789603e-07,-1.6064672489850133e-06,0.991448198847956,-0.022520054565985208,-0.2165995826237474,0.27798968562870874,-0.1305008390718764,3.155495104789603e-07,-1.6064672489850133e-06,0.991448198847956,-0.08562375075792457,-0.5851300353760528,0.8266532347329343,-0.16990663774728787,0.5104006423910734,-0.17080346521994505,-0.07820377118956133,-0.5846602465186765,0.8263288100234975,-0.15538594632460268,0.509326471225598,-0.15619679890717833,-0.07820377118956133,-0.5846602465186765,0.8263288100234975,-0.15538594632460268,0.509326471225598,-0.15619679890717833,-0.06620325409734709,-0.00772246427030321,0.0050817069745685926,-0.13035909415562302,0.007269543241226662,-0.1311573911100121,-0.010425880125381967,0.028763803966450268,-0.017769928618618463,-0.013726595876261082,0.02079707643488277,-0.013587370504951578,0.0,True,False,1,True,True,0.003061000010347925,3,1.8399398117229779e-09,2.3337438454398394e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014602705803154065,1.0,0.0006252873195100829,5.124845279304413e-05,0.0006252891591585583,5.124846005923074e-05
3.289999999999974,1786132507.9166543,0.006655099990894087,0.005851800000527874,0.01,TELEOP,0,,0.0,3.289999999999974,329,-0.026053069227231034,0.02973922893208513,0.0,0.0,0.0,0.0,1.0,-0.024218660970071394,0.02937213507723898,0.0,0.0,0.0,0.0,1.0,-0.023265598291021428,-0.2164501075320448,0.2779522221695555,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.02318769569185425,-0.21646585938361626,0.27795644286546334,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023187693882440873,-0.21646585971221705,0.2779564429398321,-0.13052619222376294,1.6858172169621228e-12,-1.1667464615718934e-10,0.9914448613733219,-0.022574499442359192,-0.21658469105855166,0.2779856885568534,-0.13050068526417521,2.6838227872030975e-07,-1.4917035979660634e-06,0.9914482190933037,-0.022574499442359192,-0.21658469105855166,0.2779856885568534,-0.13050068526417521,2.6838227872030975e-07,-1.4917035979660634e-06,0.9914482190933037,-0.08629333984745641,-0.5851720983852451,0.8266824854681821,-0.17121492022966484,0.5104983701414323,-0.17211933931091944,-0.07886681191224461,-0.5847345903013388,0.826377848416908,-0.15669082811759213,0.5094012468922248,-0.15750964818960161,-0.07886681191224461,-0.5847345903013388,0.826377848416908,-0.15669082811759213,0.5094012468922248,-0.15750964818960161,-0.06630407226832864,-0.007434378266228328,0.004903839341052239,-0.1304881792989476,0.007477566662675995,-0.1312849282423313,-0.010081817098154627,0.028808600407488776,-0.01778676335163579,-0.012908514332458237,0.020802342144933813,-0.012753713231920816,0.0,True,False,1,True,True,0.0028332000074442476,3,1.8405124173701984e-09,2.3349371385005366e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.01460666631276672,1.0,0.0006252868272510925,5.154322964720998e-05,0.000625288667598925,5.154323571438178e-05
3.2999999999999736,1786132507.9225593,0.00607529999979306,0.005681700000423007,0.01,TELEOP,0,,0.0,3.2999999999999736,330,-0.026240002993070374,0.029763441039434273,0.0,0.0,0.0,0.0,1.0,-0.02440332505163745,0.029407880836170297,0.0,0.0,0.0,0.0,1.0,-0.023320997515491243,-0.21643974920652517,0.2779494466645976,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023242993997654633,-0.21645502795972504,0.2779535405941788,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023242992187257262,-0.21645502828604313,0.2779535406660465,-0.13052619222379955,1.6846094655517293e-12,-1.1672577685332025e-10,0.991444861373317,-0.02262904022308451,-0.21657013027457903,0.277981780226628,-0.13050053370349737,2.2076266881204894e-07,-1.3757478015034295e-06,0.9914482390428464,-0.02262904022308451,-0.21657013027457903,0.277981780226628,-0.13050053370349737,2.2076266881204894e-07,-1.3757478015034295e-06,0.9914482390428464,-0.08696351114270705,-0.5852112514516639,0.8267099478595741,-0.17252349421501373,0.5105981410828723,-0.17343546981774724,-0.07953082631936026,-0.5848060489156565,0.826425106523664,-0.15799691883128678,0.5094781030185122,-0.15882368934868507,-0.07953082631936026,-0.5848060489156565,0.826425106523664,-0.15799691883128678,0.5094781030185122,-0.15882368934868507,-0.06640144071156684,-0.0071458614317683865,0.004725810675593792,-0.13060907136946695,0.007685612628735979,-0.13140411590834924,-0.00973684432381966,0.02885168344599474,-0.017802866545845,-0.012089207051936326,0.020804596605998767,-0.01191876660179674,0.0,True,False,1,True,True,0.002573100005974993,3,1.840974495478837e-09,2.335982567221244e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014609691121317825,1.0,0.0006252862983132902,5.183471469402694e-05,0.0006252881392082477,5.183471956444651e-05
3.3099999999999734,1786132507.9301772,0.0059717000112868845,0.0073281000077258795,0.01,TELEOP,0,,0.0,3.3099999999999734,331,-0.026427085197153404,0.02978647813709435,0.0,0.0,0.0,0.0,1.0,-0.024588210073657638,0.029442465637663305,0.0,0.0,0.0,0.0,1.0,-0.0233764630220973,-0.21642972730063742,0.2779467613030083,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023298361665214318,-0.2164445323523191,0.27795072830465034,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023298359853949596,-0.21644453267633965,0.2779507283740216,-0.13052619222383513,1.6833132341757137e-12,-1.167694878130636e-10,0.9914448613733123,-0.02268367475528554,-0.21655590086426857,0.27797796080029985,-0.1305003844293934,1.7270134236011855e-07,-1.2586296997331546e-06,0.9914482586913785,-0.02268367475528554,-0.21655590086426857,0.27797796080029985,-0.1305003844293934,1.7270134236011855e-07,-1.2586296997331546e-06,0.9914482586913785,-0.08763422952371641,-0.5852474923739318,0.8267356211552767,-0.1738322780756695,0.5106999516878717,-0.1747517735285246,-0.0801957798259132,-0.5848746182250191,0.8264705828064653,-0.15930413642470395,0.5095570395278127,-0.16013883877353824,-0.0801957798259132,-0.5848746182250191,0.8264705828064653,-0.15930413642470395,0.5095570395278127,-0.16013883877353824,-0.0664953506552947,-0.006856930936256686,0.00454762828013646,-0.1307217593417216,0.007893650930063249,-0.1315149424853198,-0.009390994372786982,0.028893049551170728,-0.01781823954573365,-0.011268797225464968,0.020803830132727477,-0.011082657697057918,0.0,True,False,1,True,True,0.0038843999936943874,3,1.8413260364344936e-09,2.336879182347049e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014611780469062169,1.0,0.0006252857337595441,5.212284351400449e-05,0.0006252875750492137,5.212284719095202e-05
3.319999999999973,1786132507.9360383,0.007546399996499531,0.0056425999937346205,0.01,TELEOP,0,,0.0,3.319999999999973,332,-0.026614308453795043,0.029808339315600195,0.0,0.0,0.0,0.0,1.0,-0.024773308737105065,0.029475888116451764,0.0,0.0,0.0,0.0,1.0,-0.023431992621131527,-0.2164200422100053,0.2779441661907948,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.023353796508687363,-0.21643437297572496,0.27794800610789633,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.0233537946966719,-0.21643437329743279,0.2779480061747761,-0.13052619222387019,1.681921132937827e-12,-1.1680581103975637e-10,0.9914448613733077,-0.02273840088221311,-0.21654200340538737,0.2779742304360697,-0.13050023748104575,1.2420924319734804e-07,-1.1403799284178627e-06,0.9914482780337434,-0.02273840088221311,-0.21654200340538737,0.2779742304360697,-0.13050023748104575,1.2420924319734804e-07,-1.1403799284178627e-06,0.9914482780337434,-0.08830545982423262,-0.5852808191126325,0.8267595046664526,-0.17514119022695687,0.5108037981299713,-0.17606816727351252,-0.08086163776246394,-0.5849402942647655,0.8265142758008387,-0.16061239875896313,0.5096380560405199,-0.16145501274979235,-0.08086163776246394,-0.5849402942647655,0.8265142758008387,-0.16061239875896313,0.5096380560405199,-0.16145501274979235,-0.06658579365507529,-0.006567603974633531,0.004369299437338495,-0.13082623342592042,0.00810165127072368,-0.1316173976254142,-0.009044299978059589,0.028932696162316102,-0.017832884279796807,-0.010447408419884027,0.020800034066043433,-0.01024551400943749,0.0,True,False,1,True,True,0.0026608999905874953,3,1.8415669585536306e-09,2.3376280369140695e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.014612934754986373,1.0,0.0006252851340731304,5.2407551790234674e-05,0.000625286975604881,5.24075542764079e-05
