time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,stalled_joint_mask[0],stalled_joint_mask[1],stalled_joint_mask[2],stalled_joint_mask[3],stalled_joint_mask[4],stalled_joint_mask[5],joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
9.959999999999832,1786133360.2629266,0.006852599995909259,0.00644569999712985,0.01,TELEOP,0,,0.0,9.959999999999832,996,0.0031722117546609924,0.0,0.0,0.0,0.0,0.0,1.0,0.011688650771631549,0.0,0.0,0.0,0.0,0.0,1.0,-0.012493404768510545,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.011426711563217182,-0.22496150250921093,0.28023284944931415,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.011411785730944278,-0.224961513331955,0.28023286716687706,-0.1305263563832228,-9.595783465835198e-09,2.276746921398947e-08,0.9914448397613048,-0.008349216597600576,-0.22496512852963663,0.280238383089786,-0.1305803707769916,-9.309756807211825e-08,-1.2887702014583174e-05,0.9914377270417148,-0.008349216597600576,-0.22496512852963663,0.280238383089786,-0.1305803707769916,-9.309756807211825e-08,-1.2887702014583174e-05,0.9914377270417148,0.05023853855544175,-0.5234084748721669,0.7860353436316351,0.09663296409858695,0.5267722829394638,0.09661143331329747,0.08372784656211246,-0.5223070959299975,0.7860260659253572,0.15994720221197814,0.5321061310127762,0.15986497512612619,0.08372784656211246,-0.5223070959299975,0.7860260659253572,0.15994720221197814,0.5321061310127762,0.15986497512612619,-0.16295073552400208,-0.005337470334427793,7.233009280323663e-05,-0.30808921222143776,-0.02574295305999721,-0.3077952655588774,-1.17914599235079,-0.03895887919563832,0.00010010576284480107,-2.229123088563101,-0.18955479066004885,-2.226974439496371,0.5,True,False,1,True,True,0.0032854000019142404,4,5.2938299102387974e-09,7.130171446266929e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.062395130235605514,False,False,False,False,False,False,0.9277765758486359,0.003062576234409424,0.00011197915359277052,0.0030775020767818424,0.00011229098374784742
9.969999999999832,1786133360.2694936,0.006643100001383573,0.006369399998220615,0.01,TELEOP,0,,0.0,9.969999999999832,997,0.0018721928832793314,0.0,0.0,0.0,0.0,0.0,1.0,0.010766163052091224,0.0,0.0,0.0,0.0,0.0,1.0,-0.012770151084372643,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.011625740030171626,-0.2249615110249882,0.28023286329038,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01160321379011222,-0.2249615276103296,0.2802328901773727,-0.13052644758677817,-1.4392747094873544e-08,3.438678472660065e-08,0.9914448277541089,-0.008507994279423541,-0.22496674433266078,0.2802409897886413,-0.1306040751927666,-2.1802838356528058e-06,-7.883260208569919e-06,0.9914346047400923,-0.008507994279423541,-0.22496674433266078,0.2802409897886413,-0.1306040751927666,-2.1802838356528058e-06,-7.883260208569919e-06,0.9914346047400923,0.04814322489962024,-0.5234499027145179,0.7860235922347187,0.09263296409858694,0.52652831984411,0.0926136547890159,0.08198701605826407,-0.5223639588996222,0.7860267117728007,0.15665559111304983,0.5318314191432771,0.15657649546727329,0.08198701605826407,-0.5223639588996222,0.7860267117728007,0.15665559111304983,0.5318314191432771,0.15657649546727329,-0.17408305038484348,-0.00568629696247574,6.458474434849613e-05,-0.32916110989283914,-0.027471186949904476,-0.3288479658852971,-1.1132314860841652,-0.03488266280479543,-0.0007745348454740669,-2.107189767140185,-0.17282338899073024,-2.105270032642014,0.5,True,False,1,True,True,0.003256700001657009,4,5.491449402131155e-09,7.396863878927593e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0633142381133912,False,False,False,False,False,False,0.8947537831423049,0.003095234504402283,0.00015745393546556075,0.00311776073389074,0.00015796019000413958
9.979999999999832,1786133360.2762816,0.006568600001628511,0.0065888999961316586,0.01,TELEOP,0,,0.0,9.979999999999832,998,0.0009326590695968297,0.0,0.0,0.0,0.0,0.0,1.0,0.009842068194542183,0.0,0.0,0.0,0.0,0.0,1.0,-0.013047379541637354,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01182439138033278,-0.224961523180397,0.2802328828839716,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.011794444148985967,-0.22496154555265704,0.280232918984334,-0.1305265431346038,-1.9044174146165217e-08,4.57184442869141e-08,0.9914448151749687,-0.008676338088879298,-0.22496827889483514,0.2802434639398533,-0.13062653870509042,-4.137857401111041e-06,-2.9753354483862377e-06,0.9914316453290933,-0.008676338088879298,-0.22496827889483514,0.2802434639398533,-0.13062653870509042,-4.137857401111041e-06,-2.9753354483862377e-06,0.9914316453290933,0.04604987089087574,-0.523488328268914,0.7860104767757345,0.08863296409858694,0.5262942054555426,0.08861572098753134,0.08014169125496284,-0.522423891409065,0.7860271910565887,0.15316590158476512,0.5315411470567382,0.15309010595721548,0.08014169125496284,-0.522423891409065,0.7860271910565887,0.15316590158476512,0.5315411470567382,0.15309010595721548,-0.18453248033012598,-0.00599325094427764,4.792837880129145e-05,-0.3489689528284791,-0.02902720865389471,-0.3486389510057871,-1.0449429945282718,-0.030695398180190597,-0.0016656365547205042,-1.9807842935640414,-0.1556021703990267,-1.979098512049048,0.5,True,False,1,True,True,0.00330250000115484,4,5.6848492454998505e-09,7.657885407346358e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06402262701446289,False,False,False,False,False,False,0.8646434780624384,0.0031181311608169597,0.00020197673484847895,0.0031480783224456525,0.0002026825635453226
9.989999999999831,1786133360.2829132,0.006798700007493608,0.006421900005079806,0.01,TELEOP,0,,0.0,9.989999999999831,999,0.0003545375200587897,0.0,0.0,0.0,0.0,0.0,1.0,0.008950491557656537,0.0,0.0,0.0,0.0,0.0,1.0,-0.013314852532703049,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012021863500005173,-0.2249615385423483,0.2802329075522841,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.011985486772222515,-0.22496156612968915,0.28023295195807196,-0.13052663238444442,-2.296702345160584e-08,5.5350010374557327e-08,0.9914448034249675,-0.008853613427956073,-0.22496970953308937,0.2802457693152546,-0.1306474362755956,-5.935091199792139e-06,1.7553351181784784e-06,0.991428891729663,-0.008853613427956073,-0.22496970953308937,0.2802457693152546,-0.1306474362755956,-5.935091199792139e-06,1.7553351181784784e-06,0.991428891729663,0.043958389611959345,-0.5235237726968417,0.7859960109101677,0.08463296409858694,0.5260698940394651,0.08461763790846846,0.07819887059052699,-0.5224864676072193,0.7860274138712664,0.14949109634018345,0.5312370694981242,0.14941874565599067,0.07819887059052699,-0.5224864676072193,0.7860274138712664,0.14949109634018345,0.5312370694981242,0.14941874565599067,-0.19428206644358992,-0.006257619815432772,2.2281467775485775e-05,-0.36748052445817364,-0.030407755861398614,-0.3671360301224899,-0.9749586113464155,-0.026436887115513848,-0.002564691102580622,-1.8511571629694927,-0.1380547207503931,-1.8497079116703166,0.5,True,False,1,True,True,0.003268900007242337,4,5.853015317942477e-09,7.884923149082692e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06453293748617818,False,False,False,False,False,False,0.8400906619065143,0.003131910159022885,0.0002440049617924943,0.003168286715099429,0.00024489554562423657
9.999999999999831,1786133360.2897782,0.006623199995374307,0.006663599997409619,0.01,TELEOP,0,,0.0,9.999999999999831,1000,5.332986912035477e-15,0.0,0.0,0.0,0.0,0.0,1.0,0.008109393523539012,0.0,0.0,0.0,0.0,0.0,1.0,-0.013567181942938307,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012217811576097302,-0.22496155622323386,0.2802329358886548,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.0121763512788504,-0.22496158815806752,0.28023298721863016,-0.13052670822580048,-2.5842203515818123e-08,6.24904523995151e-08,0.991444793440226,-0.00903917572963894,-0.2249710150783817,0.2802478722063722,-0.13066646540438284,-7.545180320778842e-06,6.231385131334803e-06,0.9914263839150971,-0.00903917572963894,-0.2249710150783817,0.2802478722063722,-0.13066646540438284,-7.545180320778842e-06,6.231385131334803e-06,0.9914263839150971,0.041868696934641875,-0.5235562575926141,0.7859802133903545,0.08063296409858693,0.5258553524515734,0.08061941127100905,0.07616565877551715,-0.5225512582193149,0.7860272903369369,0.14564434339208365,0.5309209587010159,0.14557555889108334,0.07616565877551715,-0.5225512582193149,0.7860272903369369,0.14564434339208365,0.5309209587010159,0.14557555889108334,-0.20332118150098857,-0.006479061209559804,-1.235343295017264e-05,-0.38467529480998974,-0.031611079710831186,-0.38431867649074153,-0.9039115057398841,-0.0221441394127036,-0.0034634900725659156,-1.719477035181645,-0.12033238494325958,-1.7182646368251968,0.5,True,False,1,True,True,0.003493299998808652,4,5.986670065537666e-09,8.06547181937017e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06485813224159652,False,False,False,False,False,False,0.8215884165975472,0.0031372250248040733,0.0002825991884013355,0.00317868501237819,0.0002836458542860089
10.009999999999831,1786133360.29652,0.00692200000048615,0.006483299992396496,0.01,TELEOP,0,,0.0,10.009999999999831,1001,-0.0003545375200439913,0.0,0.0,0.0,0.0,0.0,1.0,0.007314028605142003,0.0,0.0,0.0,0.0,0.0,1.0,-0.013805791418457409,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012412432526271227,-0.22496157519482335,0.28023296625913635,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012367046827761623,-0.22496161070295217,0.28023302327940336,-0.13052677002980656,-2.7720244612173324e-08,6.723740281278375e-08,0.9914447853035392,-0.009232375733632957,-0.22497217624965354,0.2802497420193683,-0.1306833515753957,-8.94571497209215e-06,1.0380147720483194e-05,0.991424158185208,-0.009232375733632957,-0.22497217624965354,0.2802497420193683,-0.1306833515753957,-8.94571497209215e-06,1.0380147720483194e-05,0.991424158185208,0.0397807122535791,-0.523585801077016,0.7859631038995696,0.07663296409858693,0.5256505658222466,0.07662104648457252,0.07404920803868911,-0.5226178339391366,0.7860267313579864,0.14163890750012068,0.5305945905197862,0.14157378690931752,0.07404920803868911,-0.5226178339391366,0.7860267313579864,0.14163890750012068,0.5305945905197862,0.14157378690931752,-0.21164507368280744,-0.0066575719821666945,-5.5897895042709514e-05,-0.40054358919630745,-0.0326368181229628,-0.4001771981765897,-0.8323892181819044,-0.01785107726068941,-0.00435444620925378,-1.586829438631803,-0.10257384121316321,-1.58585216858485,0.5,True,False,1,True,True,0.0032805999944685027,4,6.0905334876403615e-09,8.205882318448368e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06501137929349672,False,False,False,False,False,False,0.8078016587040132,0.0031347334839518523,0.0003170435000534631,0.003180118710504322,0.00031821664524025393
10.01999999999983,1786133360.3037505,0.006683699990389869,0.007030399996438064,0.01,TELEOP,0,,0.0,10.01999999999983,1002,-0.0009326590695715332,0.0,0.0,0.0,0.0,0.0,1.0,0.006539081755686745,0.0,0.0,0.0,0.0,0.0,1.0,-0.014038275473293987,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012606371229540059,-0.22496159466173285,0.2802329973992652,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01255758216837645,-0.22496163341239853,0.2802330595819647,-0.130526824241152,-2.8982310621491718e-08,7.049801190381186e-08,0.9914447781664462,-0.009432564352379977,-0.22497317597049937,0.28025135177538785,-0.1306978528382418,-1.0119004677435704e-05,1.4134847305478544e-05,0.9914222465535485,-0.009432564352379977,-0.22497317597049937,0.28025135177538785,-0.1306978528382418,-1.0119004677435704e-05,1.4134847305478544e-05,0.9914222465535485,0.03769435793934387,-0.523612414763042,0.7859446981013947,0.07263296409858692,0.5254555368043563,0.07262254872231723,0.07185666395979576,-0.5226857684935836,0.7860256492852222,0.13748804999219952,0.5302597318139686,0.13742666788306693,0.07185666395979576,-0.5226857684935836,0.7860256492852222,0.13748804999219952,0.5302597318139686,0.13742666788306693,-0.21925440788934086,-0.006793455444698187,-0.00010820727642229458,-0.4150857507921244,-0.033485870581764415,-0.41471190262506824,-0.7609334206533578,-0.013588346253149457,-0.005230938137958618,-1.454216159581726,-0.08490524588016328,-1.453470444847884,0.5,True,False,1,True,True,0.003259799996158108,4,6.180966375333897e-09,8.328193013175541e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06500594340153375,False,False,False,False,False,False,0.7961867933909806,0.003125092668271311,0.0003467452618277023,0.0031738810789543183,0.00034802865498912344
10.02999999999983,1786133360.3105922,0.0072555000078864396,0.006616000013309531,0.01,TELEOP,0,,0.0,10.02999999999983,1003,-0.001872192883241071,0.0,0.0,0.0,0.0,0.0,1.0,0.005748662618432633,0.0,0.0,0.0,0.0,0.0,1.0,-0.01427540121447022,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012800475228747894,-0.22496161436250803,0.2802330288952575,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012747965846784642,-0.22496165665467865,0.28023309671622465,-0.13052688201196505,-3.0163429761053304e-08,7.357058503124969e-08,0.9914447705607349,-0.009639097130664385,-0.22497399962657863,0.28025267851327246,-0.1307097634691035,-1.105225582027321e-05,1.7435636747907464e-05,0.9914206762558956,-0.009639097130664385,-0.22497399962657863,0.28025267851327246,-0.1307097634691035,-1.105225582027321e-05,1.7435636747907464e-05,0.9914206762558956,0.03560955764250882,-0.5236361027972422,0.785925003508845,0.06863296409858692,0.5252702775862779,0.06862392307896982,0.06959511587138457,-0.5227546413789355,0.7860239584561858,0.1332049369578995,0.5299181290126102,0.13314734527008656,0.06959511587138457,-0.5227546413789355,0.7860239584561858,0.1332049369578995,0.5299181290126102,0.13314734527008656,-0.22615480884112268,-0.006887288535180655,-0.00016908290364908165,-0.4283113034300114,-0.03416028013584702,-0.4279322612980464,-0.690040095178197,-0.009383309048247053,-0.006087562722678836,-1.3225552637887272,-0.06744095540826209,-1.3220358672978416,0.5,True,False,1,True,True,0.0033639999892329797,4,6.27965696393373e-09,8.461624998302788e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0648550858936126,False,False,False,False,False,False,0.783865934277948,0.0031089548870644884,0.00037120932559285097,0.0031614634240010337,0.00037260959351576023
10.03999999999983,1786133360.3173423,0.00682579999556765,0.006540500005939975,0.01,TELEOP,0,,0.0,10.03999999999983,1004,-0.0031722117546120984,0.0,0.0,0.0,0.0,0.0,1.0,0.004910339955937954,0.0,0.0,0.0,0.0,0.0,1.0,-0.014526898013218624,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012995467782834889,-0.22496163467648578,0.28023306135497794,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.012938206475817494,-0.22496168137846226,0.28023313619776047,-0.13052695473528783,-3.1716806298341385e-08,7.757254716686924e-08,0.9914447609864733,-0.009851338304939831,-0.22497463526171219,0.28025370359157975,-0.13071891666901173,-1.173760886009257e-05,2.0230465911357398e-05,0.9914194693861105,-0.009851338304939831,-0.22497463526171219,0.28025370359157975,-0.13071891666901173,-1.173760886009257e-05,2.0230465911357398e-05,0.9914194693861105,0.03352623420904196,-0.5236568635926563,0.7859040181612391,0.06463296409858692,0.5250947977906817,0.06462517474290376,0.06727155177879696,-0.5228240402892144,0.7860215756108541,0.1288025557538237,0.529571497755657,0.1287487844684158,0.06727155177879696,-0.5228240402892144,0.7860215756108541,0.1288025557538237,0.529571497755657,0.1287487844684158,-0.2323564092587669,-0.006939891027888396,-0.00023828453316906175,-0.44023812040758836,-0.03466312569531008,-0.4398560801670859,-0.6201600417644372,-0.005260249270774191,-0.006920162951998157,-1.1926816977577235,-0.05028455594630691,-1.192381886903975,0.5,True,False,1,True,True,0.0032875000033527613,4,6.405146320442482e-09,8.631163455031898e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06457197285931258,False,False,False,False,False,False,0.7686929076840563,0.0030869638684567356,0.0003900370043377365,0.0031442241158856346,0.00039158401193914645
10.04999999999983,1786133360.3241417,0.006751399996574037,0.006588600008399226,0.01,TELEOP,0,,0.0,10.04999999999983,1005,-0.0046930339511804245,0.0,0.0,0.0,0.0,0.0,1.0,0.004007858262873388,0.0,0.0,0.0,0.0,0.0,1.0,-0.014797642521137994,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013191661116849114,-0.2249616564760641,0.28023309617219394,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013128312940788027,-0.22496170873027865,0.28023317985716345,-0.13052704951142063,-3.383153002753106e-08,8.298924334639188e-08,0.9914447485088794,-0.010068664470289264,-0.2249750737106892,0.2802544128871104,-0.13072518628528823,-1.2172045680611969e-05,2.247577190966935e-05,0.9914186426617959,-0.010068664470289264,-0.2249750737106892,0.2802544128871104,-0.13072518628528823,-1.2172045680611969e-05,2.247577190966935e-05,0.9914186426617959,0.031444308205052326,-0.5236746937293814,0.7858817331862116,0.060632964098586914,0.5249290939767085,0.060626309099497684,0.06489281772466286,-0.5228935632725267,0.7860184202080178,0.12429363970803732,0.5292215135216518,0.12424369765460014,0.06489281772466286,-0.5228935632725267,0.7860184202080178,0.12429363970803732,0.5292215135216518,0.12424369765460014,-0.23787340541341442,-0.006952298331235885,-0.00031554028362892233,-0.450891604578648,-0.03499842340052627,-0.4505086813815772,-0.5516996154647641,-0.001240730334748994,-0.00772557504598622,-1.0653484171059862,-0.03352977052161974,-1.0652601214491548,0.5,True,False,1,True,True,0.0033134999976027757,4,6.565354770530518e-09,8.84748576626112e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0641695916552368,False,False,False,False,False,False,0.7501120897378669,0.0030597513342243226,0.0004029316046487027,0.003123098217947025,0.00040466963324569034
10.05999999999983,1786133360.330966,0.006839200010290369,0.006573700011358596,0.01,TELEOP,0,,0.0,10.05999999999983,1006,-0.006209224689839763,0.0,0.0,0.0,0.0,0.0,1.0,0.003047680688407737,0.0,0.0,0.0,0.0,0.0,1.0,-0.01508569579347769,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013388839789251815,-0.2249616807733857,0.28023313496245805,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013318294458276453,-0.22496173959153343,0.2802332291007499,-0.1305271664828326,-3.637774140853019e-08,8.952921244185443e-08,0.9914447331091903,-0.010290467863965796,-0.22497530866791454,0.28025479688901545,-0.1307284875792501,-1.2357181328135574e-05,2.4136985756435237e-05,0.9914182073171482,-0.010290467863965796,-0.22497530866791454,0.28025479688901545,-0.1307284875792501,-1.2357181328135574e-05,2.4136985756435237e-05,0.9914182073171482,0.029363697630582587,-0.5236895923723955,0.785858138170458,0.05663296409858691,0.5247731452255846,0.05662733172844681,0.06246558150771995,-0.5229628206537565,0.7860144146857126,0.11969060086322307,0.5288698031939799,0.11964447664522639,0.06246558150771995,-0.5229628206537565,0.7860144146857126,0.11969060086322307,0.5288698031939799,0.11964447664522639,-0.24272362169429665,-0.006925738122986275,-0.000400552230520816,-0.4603038844814344,-0.03517103276719575,-0.4599221009373854,-0.4850216280882324,0.002656020824961068,-0.008501194689189551,-0.9412279902786559,-0.01726093666694819,-0.9413419555808388,0.5,True,False,1,True,True,0.003313299996079877,4,6.754500625840821e-09,9.102803925521285e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0636606756094504,False,False,False,False,False,False,0.7292726646354434,0.0030279338127738816,0.0004097017648007626,0.0030984776174715315,0.00041167533446261897
10.06999999999983,1786133360.3379736,0.006786099998862483,0.006795199995394796,0.01,TELEOP,0,,0.0,10.06999999999983,1007,-0.007495353758172383,0.0,0.0,0.0,0.0,0.0,1.0,0.002056856720619298,0.0,0.0,0.0,0.0,0.0,1.0,-0.015382942983814221,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013586367260312432,-0.22496170831241044,0.2802331789119387,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013508160491446486,-0.2249617742377733,0.28023328436665706,-0.13052729882128355,-3.897867515064991e-08,9.628871597699674e-08,0.9914447156863607,-0.010516159275302035,-0.22497533669334946,0.2802548506913647,-0.1307287771011732,-1.22989573587223e-05,2.518885448142939e-05,0.9914181691152776,-0.010516159275302035,-0.22497533669334946,0.2802548506913647,-0.1307287771011732,-1.22989573587223e-05,2.518885448142939e-05,0.9914181691152776,0.02728431871061643,-0.5237015643172039,0.7858332266788901,0.05263296409858691,0.5246269156092468,0.05262824831904214,0.0599963006505424,-0.52303143675088,0.7860094847068855,0.11500547055572227,0.5285179375631645,0.11496313357881306,0.0599963006505424,-0.52303143675088,0.7860094847068855,0.11500547055572227,0.5285179375631645,0.11496313357881306,-0.2469280857177604,-0.006861609712353666,-0.0004929978827152887,-0.4685130307500898,-0.03518656308154966,-0.46813430664134215,-0.42044640234638353,0.0064128410632610195,-0.00924456521944746,-0.8209146268655585,-0.0015530314353912403,-0.821220570395694,0.5,True,False,1,True,True,0.0035510000016074628,4,6.955821090764371e-09,9.3745297065401e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06305763676463616,False,False,False,False,False,False,0.7083161573200232,0.0029921096777980115,0.0004102592438208763,0.003070314718398117,0.000412498987235972
10.07999999999983,1786133360.3452969,0.007022899997537024,0.007095599998137914,0.01,TELEOP,0,,0.0,10.07999999999983,1008,-0.00841175313122857,0.0,0.0,0.0,0.0,0.0,1.0,0.0010730256066896937,0.0,0.0,0.0,0.0,0.0,1.0,-0.0156780923179931,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013783452331631682,-0.22496173927937863,0.2802332283155907,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013697920580718993,-0.2249618122452599,0.28023334497611646,-0.13052743506742595,-4.1159858519051705e-08,1.0210710572645643e-07,0.9914446977490509,-0.010745170592778727,-0.22497515716008576,0.28025457389171604,-0.13072605176405322,-1.2007255775323104e-05,2.561558182944331e-05,0.9914185284680985,-0.010745170592778727,-0.22497515716008576,0.28025457389171604,-0.13072605176405322,-1.2007255775323104e-05,2.561558182944331e-05,0.9914185284680985,0.025206087257581937,-0.5237106205809681,0.7858069996519726,0.0486329640985869,0.5244903617369526,0.048629064552284065,0.05749119449401187,-0.5230990513942856,0.7860035594134126,0.11024984759011644,0.5281674247916793,0.11021124917747219,0.05749119449401187,-0.5230990513942856,0.7860035594134126,0.11024984759011644,0.5281674247916793,0.11021124917747219,-0.2505106156530584,-0.006761464340551992,-0.0005925293472895865,-0.47556229656059285,-0.03505127714851207,-0.4751884401340975,-0.35825299352980694,0.010014537180167631,-0.009953146457429993,-0.7049265810503187,0.013528593303759167,-0.7054133492755512,0.5,True,False,1,True,True,0.003393200007849373,4,7.148476823424148e-09,9.634576544062033e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.062372506457135365,False,False,False,False,False,False,0.6893590961338905,0.0029528564551786936,0.0004046111636040266,0.003038386347683607,0.00040712450979336917
10.08999999999983,1786133360.3550284,0.0073339999944437295,0.009493399993516505,0.01,TELEOP,0,,0.0,10.08999999999983,1009,-0.008957518433462519,0.0,0.0,0.0,0.0,0.0,1.0,0.00013037353463426268,0.0,0.0,0.0,0.0,0.0,1.0,-0.01596088793960973,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013979447845889814,-0.22496177323645003,0.28023328247186174,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.013887584158861623,-0.2249618526504628,0.2802334093886369,-0.13052756298265855,-4.251538153524243e-08,1.059698831145898e-07,0.991444680908519,-0.010976957000293299,-0.22497477215043965,0.2802539704073085,-0.13072034722746104,-1.1495453050408005e-05,2.5410794291907707e-05,0.9914192806491501,-0.010976957000293299,-0.22497477215043965,0.2802539704073085,-0.13072034722746104,-1.1495453050408005e-05,2.5410794291907707e-05,0.9914192806491501,0.023128920071034287,-0.5237167765802034,0.7857794659169958,0.0446329640985869,0.5243634428713965,0.044629785990650706,0.054956220278143765,-0.5231653212423095,0.7859965716895595,0.1054348537362866,0.5278197048767049,0.10539992831522348,0.054956220278143765,-0.5231653212423095,0.7859965716895595,0.1054348537362866,0.5278197048767049,0.10539992831522348,-0.25349742158681565,-0.006626984802393391,-0.0006987723853049192,-0.48149938538299436,-0.034771991497443616,-0.48113208622488196,-0.29868059337573444,0.01344795381586034,-0.010624303801533506,-0.5937088822401668,0.027928565106846253,-0.5943646090784576,0.5,True,False,1,True,True,0.004074600001331419,4,7.3153301640787164e-09,9.859843290214985e-10,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.06161688349152954,False,False,False,False,False,False,0.6737494549877625,0.002910728452666786,0.00039284827739840606,0.0030025902551511804,0.000395617969315432
