time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
5.82999999999992,1786132510.0797613,0.006762800010619685,0.007360000003245659,0.01,TELEOP,0,,0.0,5.82999999999992,583,0.004264446171012398,-0.00424014219844306,0.0,0.004582199350470216,0.0074856676005958965,0.009268465065870427,0.9999185285737077,0.006721757435368048,-0.0065732536202242,0.0,0.0071320690173187476,0.011848914863810891,0.01456003537032663,0.9997983507578402,-0.013983472769389594,-0.22686628131570843,0.28074322752311043,-0.12698390709061236,0.006824349904948318,0.006444764158751132,0.9918603634601575,-0.013799171065529242,-0.22703373701792565,0.2807880971432875,-0.1267520212578117,0.007284624304278776,0.0068730307899109114,0.9918838746564872,-0.013799170822399964,-0.2270337376635645,0.2807880980964533,-0.126752021221727,0.007284624308389602,0.00687303077950126,0.9918838746611403,-0.012985482532999765,-0.22778286462946618,0.28098801124451783,-0.1253558426622311,0.010072216323519139,0.009465536912170542,0.9920155577306934,-0.012985482532999765,-0.22778286462946618,0.28098801124451783,-0.1253558426622311,0.010072216323519139,0.009465536912170542,0.9920155577306934,0.014208220928512373,-0.5082764988420199,0.7710250536748212,-0.0035006540331455572,0.5168226749590643,0.013238584562041158,0.019252746266392,-0.5026968489982196,0.7657002933851254,-0.0054048649280522875,0.5141618131394508,0.017694826819813943,0.019252746266392,-0.5026968489982196,0.7657002933851254,-0.0054048649280522875,0.5141618131394508,0.017694826819813943,-0.04448614818006962,-0.04685743997309881,0.04546453511193253,0.017089162442228,0.024370549007730617,-0.03963994336295218,-0.011443108944845376,-0.032222079299953334,0.024519805104790463,0.0018487141107308032,-0.0015074675179367614,-0.007261249079396707,0.5,True,False,1,True,True,0.0035084999981336296,4,1.1766419806033808e-09,7.613197597523295e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0055533195983020756,1.0,0.0011239417734549954,0.008113799323343452,0.0011239425493383191,0.00811379934082763
5.83999999999992,1786132510.0867066,0.007659799986868165,0.00664580000739079,0.01,TELEOP,0,,0.0,5.83999999999992,584,0.004014468594050596,-0.0039941996102901105,0.0,0.0043174533415482105,0.0070445278260117825,0.008727119935209976,0.9999277831933607,0.006474418456782604,-0.006337632710815023,0.0,0.006874764014762071,0.011409709148536739,0.014026804489686516,0.9998128849503268,-0.014057674462965226,-0.22679800361922484,0.28072493256947656,-0.12711195206367346,0.006571788869411091,0.006209059130544722,0.9918471710996265,-0.01387255008453691,-0.2269668215123053,0.2807701671875954,-0.12687905744045294,0.007033063651853658,0.006638714245111727,0.9918710441745252,-0.013872549840904677,-0.2269668221607936,0.2807701681432154,-0.12687905740433406,0.007033063655957687,0.006638714234655791,0.9918710441791864,-0.013057728146421355,-0.22771964768999067,0.28097103774045945,-0.1254788529782244,0.00982259466501407,0.009235832100764011,0.9920046741294734,-0.013057728146421355,-0.22771964768999067,0.28097103774045945,-0.1254788529782244,0.00982259466501407,0.009235832100764011,0.9920046741294734,0.01375044175723348,-0.5087737129884214,0.7715005110320852,-0.003331151251549879,0.5170646260794527,0.012833078109422262,0.018806746126761104,-0.5031685759756828,0.7661573309128664,-0.005233813482911712,0.5144053682618828,0.017297698528498058,0.018806746126761104,-0.5031685759756828,0.7661573309128664,-0.005233813482911712,0.5144053682618828,0.017297698528498058,-0.044600013963090566,-0.04717269774631404,0.04570375277410469,0.017105144514057893,0.02435551224319886,-0.03971282913158927,-0.011386578302094847,-0.03152577732152366,0.023921766217216076,0.0015982071829894785,-0.0015036764531758315,-0.007288576863709664,0.5,True,False,1,True,True,0.003499799990095198,4,1.1802980136847993e-09,7.622257453756787e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005579649843800216,1.0,0.0011273993375501342,0.008125258533874854,0.0011274001169286239,0.008125258551346224
5.84999999999992,1786132510.0943708,0.00685610000800807,0.007454199992935173,0.01,TELEOP,0,,0.0,5.84999999999992,585,0.0037643325327425896,-0.0037476262917164834,0.0,0.004052056501066446,0.006603396849961794,0.008185183931551434,0.9999364873591526,0.0062268238917045264,-0.006101011034371192,0.0,0.0066167182456185565,0.010970325750887126,0.013492775726139297,0.9998268930148768,-0.014131952832488649,-0.22672943592272377,0.28070655991057225,-0.1272403457376727,0.006319090341250083,0.005972972652252184,0.9918338001457261,-0.013946026867301483,-0.22689958117065567,0.2807521501923516,-0.1270064571979167,0.006781329798826021,0.0064039860183524025,0.9918580353857451,-0.013946026623157273,-0.2268995818218918,0.28075215115033847,-0.12700645716176512,0.006781329802923041,0.006403986007849103,0.9918580353904142,-0.013130100715878727,-0.2276559931997333,0.28095394697505255,-0.12560227449613198,0.009572684462150172,0.009005618974053865,0.9919936144857389,-0.013130100715878727,-0.2276559931997333,0.28095394697505255,-0.12560227449613198,0.009572684462150172,0.009005618974053865,0.9919936144857389,0.013291618328440953,-0.5092731610912079,0.7719775943148525,-0.003161758788606504,0.5173064574970706,0.012426844608598933,0.01835961316683334,-0.5036433853238818,0.7666167004758095,-0.005062627056155732,0.5146487735771342,0.016899838887014754,0.01835961316683334,-0.5036433853238818,0.7666167004758095,-0.005062627056155732,0.5146487735771342,0.016899838887014754,-0.04471329599277757,-0.047480934819902544,0.045936956294308495,0.01711864267559835,0.024340531525146064,-0.03978596414833122,-0.011328202968700213,-0.030823707358851142,0.023320352020380897,0.001349816154045877,-0.001498071805279584,-0.007313501674195352,0.5,True,False,1,True,True,0.004254899991792627,4,1.183830096468234e-09,7.631109832515955e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005605137012738681,1.0,0.0011307585124899213,0.008136409134250145,0.0011307592952601855,0.00813640915170602
5.8599999999999195,1786132510.1018946,0.007797800004482269,0.007179299995186739,0.01,TELEOP,0,,0.0,5.8599999999999195,586,0.0035140478620317435,-0.0035004611795075137,0.0,0.0037860188265470495,0.006162293198854517,0.007642678581635729,0.9999446393016337,0.005978983514877905,-0.005863425958004239,0.0,0.006357940845933559,0.010530783418853915,0.012957969976911898,0.9998403723609396,-0.014206304945536636,-0.22666058905436265,0.28068811244779346,-0.12736908354374132,0.006066264884141634,0.005736513774449798,0.9918202505481013,-0.01401959878134148,-0.22683202608666483,0.28073404886215164,-0.12713421616891588,0.0065294331517451315,0.006168854899167514,0.991844848154723,-0.014019598536676541,-0.22683202674054617,0.28073404982241745,-0.12713421613273304,0.0065294331558349355,0.006168854888615793,0.9918448481593996,-0.013202597712034473,-0.2275919105690939,0.28093674149092823,-0.12572610331393536,0.009322496140301015,0.008774905905087527,0.991982378390647,-0.013202597712034473,-0.2275919105690939,0.28093674149092823,-0.12572610331393536,0.009322496140301015,0.008774905905087527,0.991982378390647,0.012831759224273435,-0.5097747671362645,0.7724562407188286,-0.002992497967064352,0.5175481722714219,0.012019885310824463,0.017911353412298443,-0.5041212062667613,0.7670783416046394,-0.004891330268510728,0.5148920298292695,0.01650124564915374,0.017911353412298443,-0.5041212062667613,0.7670783416046394,-0.004891330268510728,0.5148920298292695,0.01650124564915374,-0.04482597545349048,-0.047782094287954206,0.04616411288299044,0.017129678764500837,0.024325625213528115,-0.039859323786102435,-0.011267946071291437,-0.030115946805166854,0.022715658868194905,0.001103608890248477,-0.0014906311617949332,-0.0073359637771211695,0.5,True,False,1,True,True,0.003712899997481145,4,1.1872371983134228e-09,7.639726204844234e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005629775767326151,1.0,0.0011340183829364684,0.008147250323515999,0.0011340191689939085,0.008147250340953803
5.869999999999919,1786132510.1094458,0.0074012999975821,0.007329700005357154,0.01,TELEOP,0,,0.0,5.869999999999919,587,0.003263624462728335,-0.0032527433038996847,0.0,0.0035193503996567253,0.0057212353655759175,0.007099625466369889,0.9999522373378108,0.005730907110747857,-0.005624915000926027,0.0,0.006098441038489627,0.010091100877524928,0.012422408202279318,0.999853320479777,-0.01428072786677565,-0.2265914738863742,0.28066959309434625,-0.12749816087341675,0.005813323053504516,0.005499691579321331,0.9918065222821961,-0.01409326318487265,-0.22676416641364888,0.28071586591756836,-0.12726232995098122,0.006277384114711274,0.0059333297127914485,0.9918314823711957,-0.014093262939678539,-0.2267641670700727,0.2807158668800253,-0.12726232991476896,0.006277384118793645,0.005933329702190279,0.9918314823758796,-0.013275216596787081,-0.2275274092823647,0.2809194238506006,-0.12585033548747138,0.009072040128345194,0.008543701305843312,0.991970965458968,-0.013275216596787081,-0.2275274092823647,0.2809194238506006,-0.12585033548747138,0.009072040128345194,0.008543701305843312,0.991970965458968,0.012370873271008836,-0.5102784546486632,0.7729363872325059,-0.002823389783843603,0.5177897736646216,0.011612201810307964,0.017461973080771392,-0.5046019674670529,0.7675421935118159,-0.004719947515359285,0.515135137948139,0.01610191682112249,0.017461973080771392,-0.5046019674670529,0.7675421935118159,-0.004719947515359285,0.515135137948139,0.01610191682112249,-0.04493803315270627,-0.04807612002916767,0.04638519071764853,0.017138275315144603,0.02431081188695086,-0.03993288280312569,-0.011205769921579858,-0.029402574121347124,0.02210778346580991,0.0008596550643767166,-0.0014813326577253184,-0.007355901702325226,0.5,True,False,1,True,True,0.004285500006517395,4,1.1905191047592979e-09,7.648053542414372e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005653560869503194,1.0,0.001137178057303377,0.008157781311321586,0.0011371788465427708,0.008157781328738463
5.879999999999919,1786132510.1210823,0.007674299995414913,0.01129199999559205,0.01,TELEOP,0,,0.0,5.879999999999919,588,0.0030130722211193406,-0.003004511782417156,0.0,0.0032520613857992464,0.005280241808473057,0.006556046219837922,0.9999592798715108,0.005482604473074226,-0.005385515828522887,0.0,0.005838228132533473,0.009651296828018897,0.011886111424662423,0.9998657349449528,-0.01435521865807774,-0.2265221013333493,0.28065100477478633,-0.1276275730787778,0.00556027539595156,0.005262515180312981,0.9917926153493579,-0.014167017426831434,-0.22669601236332976,0.28069760409482447,-0.12739079410054235,0.006025193088854258,0.005697419319874225,0.9918179379501909,-0.014167017181099983,-0.22669601302219247,0.2806976050593844,-0.12739079406430212,0.0060251930929289856,0.005697419309222615,0.9918179379548822,-0.013347954823299531,-0.2274624988965704,0.2809019966361427,-0.12597496703043365,0.008821326858168374,0.00831201362703489,0.9919593753292554,-0.013347954823299531,-0.2274624988965704,0.2809019966361427,-0.12597496703043365,0.008821326858168374,0.00831201362703489,0.9919593753292554,0.011908969542934226,-0.5107841467013071,0.773417970646489,-0.002654454902724848,0.5180312651426296,0.01120379605069091,0.017011478585636612,-0.5050855970342247,0.7680081951012739,-0.004548502959604946,0.5153780990515089,0.01570185066785474,0.017011478585636612,-0.5050855970342247,0.7680081951012739,-0.004548502959604946,0.5153780990515089,0.01570185066785474,-0.04504944951347878,-0.048362956717191354,0.04660015894581194,0.017144455575434245,0.02429611033699011,-0.04000661532677603,-0.011141636077250928,-0.028683668802369222,0.02149682281634089,0.0006180260289642287,-0.0014701549960754665,-0.007373252365034585,0.5,True,False,1,True,True,0.006003299989970401,4,1.1936749493078591e-09,7.656160174187481e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.00567648718161029,1.0,0.0011402366676424003,0.008168001318101812,0.0011402374599574477,0.008168001335495228
5.889999999999919,1786132510.1307986,0.011677300004521385,0.009330800006864592,0.01,TELEOP,0,,0.0,5.889999999999919,589,0.0027624010285782624,-0.0027558058136947774,0.0,0.0029841620336948393,0.00483933095034457,0.006011962528304275,0.9999657653937298,0.005234085404544926,-0.0051452662464067074,0.0,0.005577311523489347,0.00921138994642536,0.011349100727716966,0.9998776134128102,-0.01442977437863653,-0.22645248235051293,0.2806323504245574,-0.12775731547258637,0.00530713244874352,0.005024993721784116,0.9917785297769385,-0.014240858846898618,-0.22662757420459853,0.28067926614546096,-0.12751960413301444,0.005772870471813157,0.005461132616192749,0.991804214832153,-0.014240858600621985,-0.22662757486579657,0.2806792671120357,-0.12751960409674767,0.005772870475880036,0.005461132605489742,0.9918042148368511,-0.01342080983602231,-0.22739718904029688,0.28088446244886056,-0.1260999939143827,0.008570366764161376,0.008079851357906129,0.9919476076640109,-0.01342080983602231,-0.22739718904029688,0.28088446244886056,-0.1260999939143827,0.008570366764161376,0.008079851357906129,0.9919476076640109,0.011446057366201324,-0.5112917659237033,0.7739009275628342,-0.0024857136470643913,0.5182726503763844,0.010794670331504106,0.01655987653996143,-0.5055720225325314,0.7684762849781491,-0.004377020524381938,0.5156209144471318,0.015301045719467977,0.01655987653996143,-0.5055720225325314,0.7684762849781491,-0.004377020524381938,0.5156209144471318,0.015301045719467977,-0.04516020456751894,-0.0486425498306744,0.04680898768752226,0.01714824352230122,0.024281539562293352,-0.04008049483867708,-0.011075505404016354,-0.027959311348305267,0.020882874171032573,0.00037879468669762065,-0.0014570774696756896,-0.007387951190104883,0.5,True,False,1,True,True,0.005608500010566786,4,1.1967045603056472e-09,7.664053493038665e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0056985496670823865,1.0,0.0011431933695433586,0.008177909575247243,0.0011431941648272462,0.008177909592614694
5.899999999999919,1786132510.1375978,0.00955699999758508,0.006572799989953637,0.01,TELEOP,0,,0.0,5.899999999999919,590,0.002511620781174582,-0.0025066646712881197,0.0,0.0027156626749460073,0.004398521177437218,0.005467396129209014,0.9999716924829692,0.004985359716388929,-0.0049042041944438956,0.0,0.005315700692658846,0.008771398882749646,0.010811397255413857,0.9998889536229368,-0.014504392085083329,-0.2263826279319942,0.28061363298952763,-0.12788738332843447,0.005053904739245222,0.004787136378653859,0.9917642656183903,-0.014314784775523198,-0.2265588622622639,0.280660854836002,-0.12764875552289084,0.005520426657217307,0.005224478532357475,0.9917903129830643,-0.014314784528693832,-0.22655886292569272,0.2806608558045032,-0.1276487554865992,0.005520426661276127,0.005224478521602146,0.9917903129877692,-0.01349377907071109,-0.2273314894125089,0.28086682390896306,-0.126225412068763,0.008319170282714464,0.007847223026016498,0.9919356621498484,-0.01349377907071109,-0.2273314894125089,0.28086682390896306,-0.126225412068763,0.008319170282714464,0.007847223026016498,0.9919356621498484,0.010982146322664062,-0.5118012345108794,0.7743851944044142,-0.0023171859925419196,0.5185139332428278,0.010384827314598935,0.016107173760472396,-0.5060611709891623,0.7689464014585227,-0.004205523885623069,0.5158635856347562,0.014899500777857412,0.016107173760472396,-0.5060611709891623,0.7689464014585227,-0.004205523885623069,0.5158635856347562,0.014899500777857412,-0.04527027794890442,-0.0489148456630821,0.04701164803735727,0.017149663875887244,0.024267118762446707,-0.04015449416105749,-0.011007338138548385,-0.027229583240770752,0.02026603498350178,0.00014203535860221028,-0.0014420799846644589,-0.007399932238041224,0.5,True,False,1,True,True,0.00352769999881275,4,1.1996070344331959e-09,7.671686165027615e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005719743391171872,1.0,0.0011460473420510117,0.008187505325260176,0.0011460481401957708,0.008187505342599065
5.909999999999918,1786132510.1451833,0.0068241999979363754,0.007334199995966628,0.01,TELEOP,0,,0.0,5.909999999999918,591,0.002260741379283027,-0.0022571276974716697,0.0,0.002446573723590048,0.003957830838448993,0.00492236881015522,0.9999770598055568,0.004736437227988912,-0.004662367740763158,0.0,0.005053405206907152,0.008331342259863008,0.010273022211110778,0.9998997533986164,-0.014579068831603334,-0.22631254910908968,0.2805948554255238,-0.12801777188089788,0.004800602784384041,0.004548952356043432,0.9917498229533593,-0.014388792533946492,-0.22648988691578645,0.28064237294761574,-0.127778243703842,0.005267872034168623,0.004987466033514484,0.9917762323945649,-0.014388792286557192,-0.22648988758134153,0.2806423739179547,-0.12777824366752683,0.005267872038219174,0.00498746602270594,0.9917762323992764,-0.01356685995443956,-0.22726540978135762,0.2808490836552291,-0.12635121738092728,0.008067747851708057,0.007614137197017156,0.9919235384976526,-0.01356685995443956,-0.22726540978135762,0.2808490836552291,-0.12635121738092728,0.008067747851708057,0.007614137197017156,0.9919235384976526,0.010517246253698367,-0.5123124742324164,0.7748707074242843,-0.00214889155993961,0.5187551178258301,0.00997427003055394,0.015653377271588186,-0.5065529689024854,0.7694184825791829,-0.004034036464499082,0.5161061143080722,0.014497214923413675,0.015653377271588186,-0.5065529689024854,0.7694184825791829,-0.004034036464499082,0.5161061143080722,0.014497214923413675,-0.04537964888842212,-0.04917979133230732,0.04720811206602309,0.017148742112399043,0.02425286733159966,-0.040228585444374555,-0.010937093951770768,-0.026494566922522812,0.01964640286658218,-9.217634882015613e-05,-0.0014251430847049436,-0.007409128331706434,0.5,True,False,1,True,True,0.004106099993805401,4,1.2023821200659547e-09,7.679122954496798e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005740063521717187,1.0,0.0011487977875945647,0.008196787821897417,0.001148798588491758,0.008196787839205367
5.919999999999918,1786132510.1518424,0.007563100007246248,0.00643020001007244,0.01,TELEOP,0,,0.0,5.919999999999918,592,0.0020097727271928445,-0.002007234297026352,0.0,0.002176905675638494,0.0035172782435391628,0.00437690240788906,0.9999818661159555,0.004487327766493588,-0.004419795075743067,0.0,0.00479043471833577,0.007891238672458162,0.009733996856615261,0.9999100106472678,-0.014653801670051932,-0.2262422569485213,0.28057602069786525,-0.12814847632569507,0.004547237090110824,0.004310450888914441,0.9917352018877738,-0.014462879434226557,-0.22642065859799806,0.28062382327577096,-0.12790806406881983,0.005015216986725293,0.004750104119042987,0.9917619730840668,-0.014462879186270455,-0.2264206592655742,0.2806238242478592,-0.1279080640324828,0.0050152169907673756,0.00475010410818037,0.9917619730887847,-0.013640049905607937,-0.2271989599829774,0.2808312443446717,-0.1264774056961679,0.007816109910000086,0.00738060247441809,0.9919112364427356,-0.013640049905607937,-0.2271989599829774,0.2808312443446717,-0.1264774056961679,0.007816109910000086,0.00738060247441809,0.9919112364427356,0.01005136726400063,-0.5128254064416304,0.7753574027150736,-0.0019808496079590544,0.5189962084169985,0.009563001885050446,0.015198494309502746,-0.5070473422503867,0.7698924661073985,-0.0038625814197427886,0.5163485023565905,0.014094187521851617,0.015198494309502746,-0.5070473422503867,0.7698924661073985,-0.0038625814197427886,0.5163485023565905,0.014094187521851617,-0.04548829620854497,-0.04943733479013246,0.047398352821556376,0.017145504475629698,0.024238804851831816,-0.0403027401562067,-0.01086473201228477,-0.025754345782514135,0.019024075553328534,-0.00032376367693455596,-0.0014062479767841935,-0.0074154711832140575,0.5,True,False,1,True,True,0.0034344000014243647,4,1.2050293252739824e-09,7.68628047392539e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.0057595053299310806,1.0,0.0011514439319340085,0.008205756330302306,0.0011514447354742758,0.008205756347576768
5.929999999999918,1786132510.1603465,0.0066503999987617135,0.008284200011985376,0.01,TELEOP,0,,0.0,5.929999999999918,593,0.0017587247327166566,-0.001757023931016918,0.0,0.0019066691086030642,0.0030768816633446544,0.0038310188072717298,0.9999861102570569,0.004238041166429727,-0.004176524505980326,0.0,0.004526798963941731,0.007451106686010219,0.009194342511239262,0.9999197233608705,-0.014728587650071089,-0.22617176255068833,0.28055713178089503,-0.1282794918198527,0.004293818150863216,0.004071641241702972,0.9917204025539288,-0.01453704277926294,-0.22635118779380725,0.28060520862989047,-0.12803821197016835,0.004762471893386893,0.0045124018222482765,0.9917475350948656,-0.01453704253073352,-0.22635118846329877,0.2806052096036392,-0.12803821193381099,0.004762471897420298,0.004512401811330762,0.9917475350995897,-0.013713346333947638,-0.22713214992027253,0.2808133086521983,-0.12660397281775593,0.007564266896910263,0.00714662749934641,0.9918987557449898,-0.013713346333947638,-0.22713214992027253,0.2808133086521983,-0.12660397281775593,0.007564266896910263,0.00714662749934641,0.9918987557449898,0.00958451972536153,-0.5133399520848787,0.7758452162183818,-0.0018130790260817767,0.5192372095163815,0.009151026665211432,0.014742532326312336,-0.5075442164987024,0.7703682895507001,-0.0036911816398713187,0.5165907518674531,0.013690418231137508,0.014742532326312336,-0.5075442164987024,0.7703682895507001,-0.0036911816398713187,0.5165907518674531,0.013690418231137508,-0.04559619831904207,-0.04968742483157418,0.04758234433016507,0.01713997798714737,0.02422495108625629,-0.04037692907141182,-0.010790211049709758,-0.025009004144172592,0.01839915086086942,-0.0005526488482327705,-0.0013853765575526599,-0.007418891520512573,0.5,True,False,1,True,True,0.004552499987767078,4,1.2075480902637112e-09,7.693204213359631e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005778064191243715,1.0,0.0011539850241182909,0.008214410127122861,0.0011539858301914919,0.00821441014436144
5.939999999999918,1786132510.1671977,0.00853859999915585,0.006596300008823164,0.01,TELEOP,0,,0.0,5.939999999999918,594,0.0015076073067994585,-0.0015065361105607267,0.0,0.0016358746810087599,0.0026366593280038124,0.003284739940244509,0.9999897911604604,0.003988587269313892,-0.003932594448239729,0.0,0.0042625077652633705,0.007010964835743288,0.008654080550845404,0.9999288896163779,-0.01480342381920584,-0.22610107704791438,0.28053819165751015,-0.12841081348187655,0.004040356449031548,0.0038325327079496386,0.9917054251105668,-0.014611279862821795,-0.22628148503888973,0.2805865318330001,-0.12816868271974036,0.004509647126580966,0.0042743682100500995,0.9917329184962478,-0.01461127961371286,-0.22628148571019055,0.2805865328083204,-0.12816868268336398,0.004509647130605489,0.0042743681990769075,0.9917329185009779,-0.013786746640522433,-0.22706498956169532,0.2807952792702695,-0.12673091450698679,0.007312229251701533,0.006912220950296166,0.9918860961890371,-0.013786746640522433,-0.22706498956169532,0.2807952792702695,-0.12673091450698679,0.007312229251701533,0.006912220950296166,0.9918860961890371,0.009116714280414929,-0.5138560317110022,0.7763340837341842,-0.001645598327473272,0.519478125833055,0.008738348545903914,0.014285498994180173,-0.5080435166097439,0.7708458901666675,-0.003519859735319707,0.5168328651271715,0.013285907008502119,0.014285498994180173,-0.5080435166097439,0.7708458901666675,-0.003519859735319707,0.5168328651271715,0.013285907008502119,-0.04570333321321732,-0.04993001110415122,0.04776006159673748,0.01713219045516151,0.024211325971847365,-0.04045112226353972,-0.010713489417524952,-0.024258627257704262,0.01777172665724149,-0.0007787531985859429,-0.001362511440892479,-0.007419319212789942,0.5,True,False,1,True,True,0.0034659000084502622,4,1.209937927501916e-09,7.699927612884158e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005795735586176298,1.0,0.001156420336459592,0.008222748500621178,0.0011564211449548699,0.00822274851782166
5.949999999999918,1786132510.1748476,0.0068134999892208725,0.0074330000061308965,0.01,TELEOP,0,,0.0,5.949999999999918,595,0.0012564303631272067,-0.0012558103905883394,0.0,0.00136453313189357,0.002196629426186697,0.002738087784785847,0.9999929078467401,0.0037389759232638897,-0.0036880434233867287,0.0,0.00399757102801262,0.006570831625602738,0.008113232406884864,0.9999375075761165,-0.01487830722302084,-0.22603021160268907,0.28051920331869074,-0.1285424363919286,0.0037868624544272595,0.0035931346099255194,0.9916902697429542,-0.014685587969561419,-0.22621156091836472,0.28056779572137397,-0.12829947158901986,0.004256753052151135,0.004036012382666492,0.9917181233835946,-0.014685587719867124,-0.22621156159136843,0.280567796698177,-0.12829947155262592,0.004256753056166573,0.004036012371636869,0.9917181233883304,-0.013860248217726693,-0.22699748894001298,0.28077715890855387,-0.12685822648323333,0.007060007413058937,0.006677391542869852,0.9918732575843748,-0.013860248217726693,-0.22699748894001298,0.28077715890855387,-0.12685822648323333,0.007060007413058937,0.006677391542869852,0.9918732575843748,0.008647961846357945,-0.514373565480904,0.7768239409302455,-0.0014784256419376031,0.5197189622855923,0.008324972095997748,0.01382740220953248,-0.508545167050915,0.771325204972718,-0.00334863803049891,0.5170748446232913,0.012880654117527288,0.01382740220953248,-0.508545167050915,0.771325204972718,-0.00334863803049891,0.5170748446232913,0.012880654117527288,-0.0458096784647702,-0.05016504411711088,0.04793148060504966,0.01712217048208007,0.024197949611985646,-0.04052528909748389,-0.010634525155288229,-0.023503301295966658,0.017141900831218738,-0.0010019973081442392,-0.0013376359861718967,-0.007416683394417002,0.5,True,False,1,True,True,0.003715600003488362,4,1.2121985755181008e-09,7.706426623105507e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.005812515101258353,1.0,0.0011587491645195505,0.008230770750771282,0.001158749975325427,0.008230770767931416
