time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
0.9252454999950714,1786135064.1176517,0.012870499995187856,0.002706399987800978,0.012870499995187856,READY,0,waiting for deadman,0.0,0.9252454999950714,190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.012870499995187856,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9303668000065954,1786135064.1231978,0.005121300011523999,0.0031302999996114522,0.005121300011523999,READY,0,waiting for deadman,0.0,0.9303668000065954,193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.005121300011523999,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9407539999956498,1786135064.1334214,0.010387199989054352,0.0029651000077137724,0.010387199989054352,READY,0,waiting for deadman,0.0,0.9407539999956498,195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.010387199989054352,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9521775000030175,1786135064.1449044,0.011423500007367693,0.0030260000057751313,0.011423500007367693,READY,0,waiting for deadman,0.0,0.9521775000030175,197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.011423500007367693,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9606441000069026,1786135064.1533394,0.008466600003885105,0.0029940999957034364,0.008466600003885105,READY,0,waiting for deadman,0.0,0.9606441000069026,199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.008466600003885105,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9714603000029456,1786135064.1644928,0.010816199996042997,0.003332000007503666,0.010816199996042997,READY,0,waiting for deadman,0.0,0.9714603000029456,201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.010816199996042997,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9800928000040585,1786135064.1732705,0.00863250000111293,0.003470499999821186,0.00863250000111293,READY,0,waiting for deadman,0.0,0.9800928000040585,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.00863250000111293,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
0.9900885999959428,1786135064.1826482,0.009995799991884269,0.0028572000010171905,0.009995799991884269,READY,0,waiting for deadman,0.0,0.9900885999959428,205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,-0.5235987755982988,0.7853981633974483,0.0,0.5235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,1,False,,0.0,0,,,,True,True,0.0,0.009995799991884269,True,0.0,0.0,False,False,False,False,False,False,1.0,False,0.0,0.0,0.0,0.0
1.0024119000008795,1786135064.2017674,0.012323300004936755,0.009652400010963902,0.012323300004936755,TELEOP,0,,0.0,1.0024119000008795,208,-5.741405983972214e-08,7.577204423701262e-05,0.0,6.61148372178499e-05,6.613232653047525e-05,0.0001322427919984159,0.9999999868835938,-6.504184715811609e-09,8.583899881194928e-06,0.0,7.489933328320296e-06,7.491914635255839e-06,1.498135270234997e-05,0.9999999998316657,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000000000007,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016000000003234992,-0.2249614987478198,0.28023284266373977,-0.1305261922149475,2.7679866963934608e-14,2.1024262930809239e-13,0.9914448613744824,-0.01600000000003413,-0.22496149868601045,0.2802328425566905,-0.13052619221999773,2.9191434838425174e-16,2.2172382629231494e-15,0.9914448613738175,-0.01600000000003413,-0.22496149868601045,0.2802328425566905,-0.13052619221999773,2.9191434838425174e-16,2.2172382629231494e-15,0.9914448613738175,-3.5667778686604274e-11,-0.5235987750264068,0.7853981623071083,-6.975308495199925e-11,0.5235987750695548,-6.963944221540624e-11,-3.7615567103501173e-13,-0.5235987755922676,0.7853981633859495,-7.356224425250136e-13,0.5235987755927226,-7.344239557838851e-13,-3.7615567103501173e-13,-0.5235987755922676,0.7853981633859495,-7.356224425250136e-13,0.5235987755927226,-7.344239557838851e-13,-3.052394008782733e-11,4.894164179167056e-10,-9.33096254030111e-10,-5.969362445370322e-11,-4.524910788916958e-10,-5.959637073589643e-11,-2.4769290754586305e-09,3.9714720709602446e-08,-7.571805065658627e-08,-4.843964232777726e-09,-3.671833670448876e-08,-4.836072376069878e-09,0.5,True,False,1,True,True,0.006237399997189641,2,1.2497148766328844e-10,1.0304791736750348e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.012323300004936755,True,1.0788411275441945e-09,0.0,False,False,False,False,False,False,1.0,False,1.2365348027328897e-10,1.019632308935012e-11,1.318007390076203e-12,1.085055038309464e-13
1.0123168999998597,1786135064.214496,0.009904999998980202,0.0124803999933647,0.009904999998980202,TELEOP,0,,0.0,1.0123168999998597,209,-1.497270985201249e-06,0.00038694296310951936,0.0,0.0003374432895493272,0.00033789937747524725,0.0006752287220600308,0.9999996580110466,-1.4533168637388608e-07,4.3818983181752584e-05,0.0,3.8218436042045975e-05,3.826270822475174e-05,7.647008345310306e-05,0.9999999956138214,-0.01600004133152777,-0.22495128838221018,0.2802301065484938,-0.13051095931927023,1.9266717645683288e-05,2.8473145713489343e-05,0.9914468661081326,-0.01600004133152777,-0.22495128838221018,0.2802301065484938,-0.13051095931927023,1.9266717645683288e-05,2.8473145713489343e-05,0.9914468661081326,-0.016000041138717815,-0.22495128856335425,0.28023010667008713,-0.13051095931808074,1.9266717759675352e-05,2.847313199810266e-05,0.9914468661082896,-0.016000000278421068,-0.2249614291231131,0.28023282392393306,-0.13052608846467179,1.3125614413663087e-07,1.9403152275742296e-07,0.9914448750334321,-0.016000000278421068,-0.2249614291231131,0.28023282392393306,-0.13052608846467179,1.3125614413663087e-07,1.9403152275742296e-07,0.9914448750334321,-3.847680442744893e-05,-0.5236767205180209,0.7854388338259668,-0.00019733179275799366,0.5235307808829046,-0.00015008669975552494,-2.6214799588767505e-07,-0.5235993066364776,0.7853984404703322,-1.3444477859192571e-06,0.5235983123320354,-1.0225609776262559e-06,-2.6214799588767505e-07,-0.5235993066364776,0.7853984404703322,-1.3444477859192571e-06,0.5235983123320354,-1.0225609776262559e-06,-2.6466190788389116e-05,-5.361375164103628e-05,2.797419311265529e-05,-0.0001357341797511596,-4.6770387411011624e-05,-0.00010323677368072497,-0.0026720000269736424,-0.005412846144671803,0.0028243438881160607,-0.013703596170773354,-0.004721851077713081,-0.010422686935384479,0.5,True,False,1,True,True,0.007027900006505661,4,2.9115939906194893e-10,2.7536483929874476e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.009904999998980202,True,0.0001959873449720744,1.0788411275441945e-09,False,False,False,False,False,False,1.0,False,1.0498385125804816e-05,7.479916766271599e-05,1.0498592319715433e-05,7.47991873083254e-05
1.0250562000001082,1786135064.2215588,0.012739300000248477,0.006802899995818734,0.012739300000248477,TELEOP,0,,0.0,1.0250562000001082,210,-6.196139533609646e-06,0.0007871312223611317,0.0,0.000685957042546736,0.0006878443764475962,0.0013733302339481598,0.9999985851475581,-8.512410347567579e-07,0.0001305385387808875,0.0,0.00011379364842717782,0.00011405296071087377,0.0002277818631110798,0.9999999610791747,-0.016000252324823497,-0.22492615908026123,0.28022337276558923,-0.13047349397387525,6.671272220389157e-05,9.853548263357276e-05,0.9914517906637824,-0.016000252324823497,-0.22492615908026123,0.28022337276558923,-0.13047349397387525,6.671272220389157e-05,9.853548263357276e-05,0.9914517906637824,-0.016000251842321764,-0.22492615943486421,0.2802233729066811,-0.1304734939784105,6.671272244823651e-05,9.853544835613043e-05,0.9914517906631889,-0.016000003396228656,-0.22496095164900687,0.280232696113864,-0.1305253769998519,1.0323261712829584e-06,1.526205471946739e-06,0.9914449686975327,-0.016000003396228656,-0.22496095164900687,0.280232696113864,-0.1305253769998519,1.0323261712829584e-06,1.526205471946739e-06,0.9914449686975327,-0.00013439315963519548,-0.5238685325699352,0.7855388941973139,-0.0006855039539596292,0.5233635457451864,-0.0005219418102341906,-2.075188411467163e-06,-0.5236029513393773,0.785400341939974,-1.0600598789206045e-05,0.5235951339147978,-8.068930047553641e-06,-2.075188411467163e-06,-0.5236029513393773,0.785400341939974,-1.0600598789206045e-05,0.5235951339147978,-8.068930047553641e-06,-0.00014231868435032733,-0.00028609914984990294,0.00014926013530525253,-0.0007265823870311749,-0.00024949700826798585,-0.000553120585102003,-0.009094101996159799,-0.018249464115322828,0.009520612764455785,-0.04637995865302576,-0.01591348196941905,-0.03531464141769981,0.5,True,False,1,True,True,0.0036263999936636537,4,6.151894935865868e-10,6.916425656456845e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.012739300000248477,True,0.0006749033551704232,0.0001959873449720744,False,False,False,False,False,False,1.0,False,3.602057859869136e-05,0.0002566171842410441,3.602096095910871e-05,0.0002566172395534817
1.0321071000071242,1786135064.228677,0.0070509000070160255,0.006870700002764352,0.0070509000070160255,TELEOP,0,,0.0,1.0321071000071242,211,-1.0173893290310599e-05,0.0010086058798788248,0.0,0.000878623441293784,0.0008817222679124312,0.0017595723669064295,0.9999976772431906,-1.4862917567483845e-06,0.00019035355915402935,0.0,0.00016590019026998848,0.00016635295377635017,0.0003321401225753319,0.999999917243377,-0.016000442302372023,-0.22490882608317359,0.28021872812177717,-0.13044766223638066,9.944974693104454e-05,0.00014685495470005564,0.991455181014469,-0.01600035758531691,-0.2249165554200398,0.2802207993167624,-0.13045561606549733,8.936978848708978e-05,0.00013197705194247766,0.9914541375333861,-0.016000357355609097,-0.22491655559710533,0.28022079942559447,-0.13045561606495754,8.936978861335468e-05,0.0001319770356251487,0.9914541375334592,-0.01600000622213047,-0.22496054962724782,0.28023258852076033,-0.13052476580824762,1.8066187555859689e-06,2.670994001255082e-06,0.9914450491581993,-0.01600000622213047,-0.22496054962724782,0.28023258852076033,-0.13052476580824762,1.8066187555859689e-06,2.670994001255082e-06,0.9914450491581993,-0.00018024350538179394,-0.5239419711858351,0.785573801923885,-0.0009187419158976506,0.523289031924855,-0.0006996440013698784,-3.6348176562165237e-06,-0.5236060205138976,0.7854019313816436,-1.855794723469285e-05,0.5235924213013474,-1.4127397932191939e-05,-3.6348176562165237e-06,-0.5236060205138976,0.7854019313816436,-1.855794723469285e-05,0.5235924213013474,-1.4127397932191939e-05,-0.00022119576836963307,-0.0004352883344364112,0.00022542394135295426,-0.0011285578348251733,-0.0003847187518897925,-0.000859247454737664,-0.0111868107533533,-0.02115888531081947,0.010801997755168083,-0.057010516018382196,-0.0191779408993538,-0.04341670841042253,0.5,True,False,1,True,True,0.003536899996106513,4,3.097778178157465e-10,3.2653817461542236e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.0070509000070160255,True,0.0009001839686629578,0.0006749033551704232,False,False,False,False,False,False,1.0,False,4.554756577170654e-05,0.0003420622560250475,4.554776673839703e-05,0.0003420622801245345
1.0433136000065133,1786135064.240132,0.011206499999389052,0.007117800007108599,0.011206499999389052,TELEOP,0,,0.0,1.0433136000065133,212,-1.851490566660008e-05,0.0013605689122305692,0.0,0.0011844964434921288,0.0011901353514509664,0.0023732254175374114,0.9999957741646402,-3.258761620797287e-06,0.00031216336066271444,0.0,0.0002719415328254164,0.00027293420171853403,0.000544628067799815,0.9999997774674713,-0.016000972948401478,-0.224873528441592,0.2802092695722616,-0.1303950907507423,0.00016615209210489454,0.0002452341821678591,0.9914620681406747,-0.01600075048172435,-0.22488908359782783,0.2802134378170127,-0.13041299492535108,0.00014343927609424039,0.00021173182238609496,0.9914597245220856,-0.01600074992660074,-0.2248890839811556,0.28021343795531406,-0.13041299493121433,0.00014343927637275162,0.0002117317829803063,0.9914597245213227,-0.01600001664854846,-0.2249593470404883,0.28023226688045777,-0.13052291226918145,4.156857058049613e-06,6.1465212912384954e-06,0.9914452931542478,-0.01600001664854846,-0.2249593470404883,0.28023226688045777,-0.13052291226918145,4.156857058049613e-06,6.1465212912384954e-06,0.9914452931542478,-0.00029119092232708865,-0.5241516815158836,0.7856815169288097,-0.0014783659222048662,0.5231013509404777,-0.0011267683370149491,-8.38999779600899e-06,-0.5236152018553654,0.7854066600067955,-4.2755355805793296e-05,0.5235842298417331,-3.256090381790257e-05,-8.38999779600899e-06,-0.5236152018553654,0.7854066600067955,-4.2755355805793296e-05,0.5235842298417331,-3.256090381790257e-05,-0.00042432339624786557,-0.0008192871519414007,0.00042195379040227215,-0.0021592297838236405,-0.0007309561071431387,-0.0016448941138371106,-0.01812587586573029,-0.03426572235095025,0.01753713015303905,-0.09197090519383005,-0.030896118794647938,-0.07010633642459982,0.5,True,False,1,True,True,0.0036561000015353784,4,6.886433489874232e-10,7.969575690917274e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.011206499999389052,True,0.001435610566399073,0.0009001839686629578,False,False,False,False,False,False,1.0,False,7.2745883908045e-05,0.0005438932915604866,7.27462955472736e-05,0.000543893355675583
1.050684400004684,1786135064.2481835,0.007370799998170696,0.0077994000021135435,0.007370799998170696,TELEOP,0,,0.0,1.050684400004684,213,-2.5351966991327135e-05,0.001592028258826538,0.0,0.0013854392576073823,0.001393159930665244,0.002776674386928753,0.9999942148546761,-4.827165046096107e-06,0.0004030255527941993,0.0,0.00035100502468949756,0.0003524754128559413,0.0007031136865226677,0.9999996290937812,-0.016001442652682617,-0.22484719869409223,0.28020221410765406,-0.13035589246807053,0.00021592572897022273,0.00031860796715126066,0.9914671921772781,-0.016001096819159198,-0.224868125899523,0.2802078218768142,-0.13038028148435338,0.00018496646345307486,0.0002729607211913531,0.9914640051357957,-0.01600109639191654,-0.2248681262069945,0.2802078220072018,-0.13038028148767283,0.00018496646367558838,0.00027296069086756085,0.9914640051353675,-0.016000027068837415,-0.22495826047336484,0.28023197637963004,-0.13052123123847886,6.2894140880634035e-06,9.300537402831236e-06,0.9914455144232258,-0.016000027068837415,-0.22495826047336484,0.28023197637963004,-0.13052123123847886,6.2894140880634035e-06,9.300537402831236e-06,0.9914455144232258,-0.0003769048824339651,-0.5243116560613676,0.7857634514022672,-0.0019092900047684395,0.5229576374261775,-0.001455951030445203,-1.2715835382020892e-05,-0.5236234973342212,0.7854109252206207,-6.47351491542782e-05,0.5235768090187947,-4.9310584561314394e-05,-1.2715835382020892e-05,-0.5236234973342212,0.7854109252206207,-6.47351491542782e-05,0.5235768090187947,-4.9310584561314394e-05,-0.0005868884771104222,-0.0011254516277583377,0.0005786636221652828,-0.0029820091922097883,-0.001006786636493692,-0.002272437285989146,-0.022055283131125855,-0.041537482483980266,0.021260898654407032,-0.11162688020165344,-0.03742206129850349,-0.08513908562269773,0.5,True,False,1,True,True,0.004623800006811507,4,5.422876829698577e-10,6.10175054221532e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.007370799998170696,True,0.0018445548556141613,0.001435610566399073,False,False,False,False,False,False,1.0,False,9.33207540334339e-05,0.0006975697943442711,9.332108965115691e-05,0.0006975698426904817
1.0603209999972023,1786135064.2577143,0.009636599992518313,0.007691200007684529,0.009636599992518313,TELEOP,0,,0.0,1.0603209999972023,216,-3.5907471331120265e-05,0.0018945864421066874,0.0,0.0016478594801642473,0.0016587935540066095,0.003303928562053666,0.9999918084760173,-7.650212541142643e-06,0.000538512202676564,0.0,0.0004688262602116501,0.00047115643841926695,0.0009394017451094615,0.9999993378687356,-0.01600228834906212,-0.2248079378142012,0.28019169354311446,-0.13029747648256063,0.00029017949631171433,0.0004279958056476973,0.9914748106924991,-0.016001727774887245,-0.2248362542552606,0.28019928137396427,-0.1303305140987567,0.00024820233988333523,0.0003661409972168906,0.991470504569411,-0.016001727119439705,-0.2248362546904596,0.28019928151556944,-0.13033051410648527,0.00024820234021178116,0.00036614095072449554,0.9914705045684121,-0.01600005028602459,-0.2249561671120621,0.28023141710286126,-0.13051798413858304,1.0412251750883462e-05,1.5399859793037506e-05,0.9914459417793943,-0.01600005028602459,-0.2249561671120621,0.28023141710286126,-0.13051798413858304,1.0412251750883462e-05,1.5399859793037506e-05,0.9914459417793943,-0.0005085570473971229,-0.5245549025805533,0.7858879382232065,-0.002567852439679545,0.5227391266145899,-0.0019596278879680995,-2.1114898084785238e-05,-0.5236394784440991,0.7854191299675233,-0.00010730623553414462,0.5235624840136126,-8.177002101595018e-05,-2.1114898084785238e-05,-0.5236394784440991,0.7854191299675233,-0.00010730623553414462,0.5235624840136126,-8.177002101595018e-05,-0.0008715794688256471,-0.001658376386933253,0.0008514151162142694,-0.004417645893045042,-0.0014865206808581542,-0.0033683494676376227,-0.029542680191795238,-0.05530215631951817,0.028303706105965387,-0.148977513018062,-0.049782500543440564,-0.11372394646445053,0.5,True,False,1,True,True,0.0042237999878125265,4,7.994133233499901e-10,9.428423161882981e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.009636599992518313,True,0.0024605462041454008,0.0018445548556141613,False,False,False,False,False,False,1.0,False,0.0001241551311685033,0.0009280340218771363,0.00012415559700198692,0.0009280340981765028
