time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
3.7299999999999645,1786134874.1620593,0.007314100002986379,0.011479799999506213,0.01,TELEOP,0,,0.0,3.7299999999999645,373,0.02345438860521187,0.0,0.0,0.0,0.0,0.0,1.0,0.026098661476156023,0.0,0.0,0.0,0.0,0.0,1.0,-0.008170401557153203,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007645847593860195,-0.22496129427502692,0.2802325188019088,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007645846074286578,-0.22496129420652028,0.28023251896361684,-0.1305261922095934,2.5265402870461045e-12,-1.0211934831716309e-10,0.9914448613751873,-0.008216166994952971,-0.22494394146582683,0.2802041111614715,-0.1302518695433067,1.924139009986217e-05,-2.8025518817237324e-05,0.9914809374490328,-0.008216166994952971,-0.22494394146582683,0.2802041111614715,-0.1302518695433067,1.924139009986217e-05,-2.8025518817237324e-05,0.9914809374490328,0.09138960480252828,-0.5219971674077051,0.7859946655939273,0.17422169256664433,0.5334989001982118,0.1741176039754956,0.08522438337322401,-0.5224665033255481,0.7861039071183322,0.1630416197896178,0.5316079071424648,0.16296791382896342,0.08522438337322401,-0.5224665033255481,0.7861039071183322,0.1630416197896178,0.5316079071424648,0.16296791382896342,0.15802057576092113,0.007033572043707842,-0.000786119214527858,0.29687958028492295,0.03145208764504731,0.2965113462126623,-0.8497759018482616,-0.023057349012482634,-0.0017248796065791792,-1.6270212919935596,-0.11884368069759085,-1.6262543891561094,0.5,True,False,1,True,True,0.006119999990914948,4,1.529688408486895e-09,2.0538754687017528e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.01118007277702654,0.015417337283269494,False,False,False,False,False,False,1.0,False,0.0005712915835036133,0.0005575304971849748,0.0005712900605517075,0.0005575305390059192
3.7399999999999642,1786134874.174073,0.011868899993714876,0.011624599996139295,0.01,TELEOP,0,,0.0,3.7399999999999642,374,0.022456844074938954,0.0,0.0,0.0,0.0,0.0,1.0,0.025756533057882718,0.0,0.0,0.0,0.0,0.0,1.0,-0.008273040082635193,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007728462626911756,-0.2249613037062267,0.2802325337394383,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007728460610748663,-0.22496130359578664,0.28023253391765196,-0.1305261922078947,3.3108019117550906e-12,-1.355913129937864e-10,0.9914448613754109,-0.00808049477425513,-0.22494406538221673,0.2802042805309314,-0.13025464729811456,2.009175538326791e-05,-3.1870560474475057e-05,0.9914805723955626,-0.00808049477425513,-0.22494406538221673,0.2802042805309314,-0.13025464729811456,2.009175538326791e-05,-3.1870560474475057e-05,0.9914805723955626,0.09048881371199374,-0.5220402344712508,0.7860010958550537,0.17254681241533398,0.5333127942368076,0.17244546944667496,0.08670946386171835,-0.5223990687147704,0.7860959870584263,0.1658290242243526,0.5319080574395884,0.16575175086103583,0.08670946386171835,-0.5223990687147704,0.7860959870584263,0.1658290242243526,0.5319080574395884,0.16575175086103583,0.14850804884943447,0.006743461077771985,-0.0007920059905939328,0.27874044347348226,0.030015029712364756,0.2783837032072401,-0.9512526911486667,-0.029011096593585698,-0.0005886776066074716,-1.8139136811440666,-0.1437057932682554,-1.8127643005422172,0.5,True,False,1,True,True,0.005955800006631762,4,2.0270349609959932e-09,2.723697085335202e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.006717788190981372,0.01118007277702654,False,False,False,False,False,False,1.0,False,0.00035358656951864283,0.0005529242912304205,0.0003535845533515199,0.0005529243472681173
3.749999999999964,1786134874.1856425,0.012032300001010299,0.011162199996761046,0.01,TELEOP,0,,0.0,3.749999999999964,375,0.021213203435601093,0.0,0.0,0.0,0.0,0.0,1.0,0.025329698123266048,0.0,0.0,0.0,0.0,0.0,1.0,-0.008401090563020195,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007831077650414972,-0.22496132357092233,0.2802325652019759,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007831075135989747,-0.22496132341967448,0.2802325653960436,-0.13052619220625042,4.094158908936691e-12,-1.69176005302403e-10,0.9914448613756274,-0.00795443219659291,-0.22494417412851794,0.2802044323676186,-0.13025727961821854,2.090246506290649e-05,-3.5575207341536516e-05,0.9914802264311442,-0.00795443219659291,-0.22494417412851794,0.2802044323676186,-0.13025727961821854,2.090246506290649e-05,-3.5575207341536516e-05,0.9914802264311442,0.08936979088529025,-0.5220928967908158,0.7860085970878711,0.170464506247838,0.5330839299442255,0.1703665100004106,0.08808926213605742,-0.5223351274609744,0.786088120128717,0.16841633580357818,0.5321913609932339,0.16833564841223675,0.08808926213605742,-0.5223351274609744,0.786088120128717,0.16841633580357818,0.5321913609932339,0.16833564841223675,0.13797982743390652,0.0063941253795927544,-0.0007866929709300221,0.2587311579225569,0.02833035536455459,0.25838975512009144,-1.0528221415527943,-0.03493356981792309,0.0005313019663910673,-2.0009285550925346,-0.16846743478101656,-1.9993948087148647,0.5,True,False,1,True,True,0.005923999997321516,4,2.526434716796867e-09,3.395941910078467e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.0020481704442598114,0.006717788190981372,False,False,False,False,False,False,1.0,False,0.00012768136072342025,0.0005486972346962785,0.00012767890901210937,0.0005486973067182804
3.759999999999964,1786134874.193347,0.011581400001887232,0.007284799998160452,0.01,TELEOP,0,,0.0,3.759999999999964,376,0.019948627925572497,0.0,0.0,0.0,0.0,0.0,1.0,0.024824142994552167,0.0,0.0,0.0,0.0,0.0,1.0,-0.008552757101634358,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007953692669704793,-0.22496135036639456,0.28023260764176805,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.007953689655000089,-0.22496135017572777,0.2802326078509133,-0.13052619220467157,4.876604316616205e-12,-2.0289663473673692e-10,0.9914448613758352,-0.007838901449736719,-0.22494428541634026,0.28020459489837957,-0.13026000866987777,2.1649261381005285e-05,-3.908512166125141e-05,0.9914798677456775,-0.007838901449736719,-0.22494428541634026,0.28020459489837957,-0.13026000866987777,2.1649261381005285e-05,-3.908512166125141e-05,0.9914798677456775,0.08803244468946866,-0.522154694704663,0.7860169968980263,0.16797353458138065,0.5328138651271941,0.16787944290449355,0.08935368265526691,-0.5222752616397427,0.7860804148651592,0.17078496307604746,0.5324553788627837,0.17070105307370048,0.08935368265526691,-0.5222752616397427,0.7860804148651592,0.17078496307604746,0.5324553788627837,0.17070105307370048,0.1264420519209499,0.005986582123176282,-0.000770526355776614,0.2368627272469289,0.026401786954980695,0.23654046614637325,-1.1537775512956623,-0.04075432564164722,0.001616661515340806,-2.186843067562803,-0.1928568409573893,-2.1849288973718175,0.5,True,False,1,True,True,0.003750700008822605,4,3.027959712162656e-09,4.070944192137136e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.0028216101692069284,0.0020481704442598114,False,False,False,False,False,False,1.0,False,0.00011938284462265371,0.0005443360791428844,0.0001193857214840348,0.0005443361687973841
3.7699999999999636,1786134874.200517,0.007521499996073544,0.006933199998456985,0.01,TELEOP,0,,0.0,3.7699999999999636,377,0.018888299443417703,0.0,0.0,0.0,0.0,0.0,1.0,0.024266453138877334,0.0,0.0,0.0,0.0,0.0,1.0,-0.008720064058336809,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008096307688627223,-0.22496137920845036,0.280232653323025,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008096304171301465,-0.2249613789800278,0.2802326535463439,-0.13052619220317005,5.657929682583556e-12,-2.3677492770983755e-10,0.9914448613760329,-0.007734812641731922,-0.2249444189092514,0.2802047993903333,-0.13026310469040853,2.230466975624371e-05,-4.2340451244176666e-05,0.9914794608393074,-0.007734812641731922,-0.2249444189092514,0.2802047993903333,-0.13026310469040853,2.230466975624371e-05,-4.2340451244176666e-05,0.9914794608393074,0.08647666988886281,-0.5222250850717247,0.7860261009734145,0.16507244685351266,0.5325044728277029,0.1649827667245084,0.09049275554255337,-0.522220036188558,0.7860729745270941,0.17291653449093225,0.5326977361735163,0.17282963035817284,0.09049275554255337,-0.522220036188558,0.7860729745270941,0.17291653449093225,0.5326977361735163,0.17282963035817284,0.11390728872864567,0.0055225451184796335,-0.000744033806506831,0.21315714148848008,0.02423573107325949,0.21285772844723652,-1.2534763192304232,-0.04640370046966493,0.0026492549269783016,-2.3705585758448797,-0.21660558817212075,-2.3682737699136718,0.5,True,False,1,True,True,0.003844599996227771,4,3.5318024715701544e-09,4.749075653182011e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.007846863633664436,0.0028216101692069284,False,False,False,False,False,False,1.0,False,0.0003629595348772783,0.0005392674826919793,0.0003629630315130543,0.0005392675915026741
3.7799999999999634,1786134874.211009,0.007175300008384511,0.01025050001044292,0.01,TELEOP,0,,0.0,3.7799999999999634,378,0.01817166317616749,0.0,0.0,0.0,0.0,0.0,1.0,0.02369382324425258,0.0,0.0,0.0,0.0,0.0,1.0,-0.008891853026724236,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008255812040990122,-0.22496140316319543,0.2802326912635544,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008255808095973156,-0.22496140290513716,0.2802326914976215,-0.1305261922020046,6.316633773438122e-12,-2.656032824927399e-10,0.9914448613761864,-0.007643036940904107,-0.22494459566951466,0.2802050792704513,-0.13026685877261007,2.2838823598153693e-05,-4.527731845222812e-05,0.9914789674692396,-0.007643036940904107,-0.22494459566951466,0.2802050792704513,-0.13026685877261007,2.2838823598153693e-05,-4.527731845222812e-05,0.9914789674692396,0.08473629358762282,-0.5223019638877876,0.7860355222063965,0.1618230168870319,0.532164512675048,0.16173810599173116,0.09149693025899006,-0.522169981800661,0.7860658941316407,0.1747934366378829,0.5329161941007263,0.17470380172750555,0.09149693025899006,-0.522169981800661,0.7860658941316407,0.1747934366378829,0.5329161941007263,0.17470380172750555,0.10041747164366786,0.005005438789696847,-0.0007080395453379482,0.18769021469506483,0.021845792720995995,0.1874171369332712,-1.3489817084977804,-0.0517106328782786,0.0035994261168882796,-2.5466926793415245,-0.23899383522634948,-2.544059151396532,0.5,True,False,1,True,True,0.005606499995337799,4,3.9603712374246896e-09,5.326024346250648e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.012970419750851003,0.007846863633664436,False,False,False,False,False,False,1.0,False,0.0006136231797636274,0.0005328740064755872,0.0006136271158385848,0.0005328741335692301
3.789999999999963,1786134874.2227554,0.010641100001521409,0.011355700000422075,0.01,TELEOP,0,,0.0,3.789999999999963,379,0.017799426357297688,0.0,0.0,0.0,0.0,0.0,1.0,0.02314002130248303,0.0,0.0,0.0,0.0,0.0,1.0,-0.009057993609255102,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00841605427270032,-0.2249614222445158,0.2802327214853494,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008416050301178191,-0.22496142198999394,0.28023272171691604,-0.13052619220218342,6.342913674636445e-12,-2.6739493288057623e-10,0.9914448613761628,-0.007564291865108451,-0.22494483682295185,0.2802054679943349,-0.13027156362949788,2.3221560060001285e-05,-4.783135045706085e-05,0.9914783491748304,-0.007564291865108451,-0.22494483682295185,0.2802054679943349,-0.13027156362949788,2.3221560060001285e-05,-4.783135045706085e-05,0.9914783491748304,0.08298749029786587,-0.5223771989969336,0.7860441169478783,0.15855355869804283,0.5318294262395753,0.15847326805092354,0.09235833041599364,-0.5221255376200629,0.786059252538699,0.17640115334244988,0.533108900201633,0.17630908010997315,0.09235833041599364,-0.5221255376200629,0.786059252538699,0.17640115334244988,0.533108900201633,0.17630908010997315,0.0861400157003593,0.004444418059810588,-0.00066415929417256,0.16077167045669827,0.019270610090669226,0.1605278382467611,-1.4277455943308566,-0.056102072988625885,0.00438802511653882,-2.691854423836657,-0.2575182630326769,-2.6889298686510106,0.5,True,False,1,True,True,0.006076599995139986,4,3.986400946228684e-09,5.361532739210788e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.01784759464440705,0.012970419750851003,False,False,False,False,False,False,1.0,False,0.0008523557159873542,0.0005245348268539369,0.0008523596822748179,0.0005245349608058585
3.799999999999963,1786134874.2342067,0.011747099997592159,0.011059600001317449,0.01,TELEOP,0,,0.0,3.799999999999963,380,0.01763355756877471,0.0,0.0,0.0,0.0,0.0,1.0,0.022622670877569424,0.0,0.0,0.0,0.0,0.0,1.0,-0.009213198736729182,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00857573670965459,-0.22496143755699616,0.28023274573789764,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00857573274414234,-0.22496143730861784,0.28023274596590086,-0.13052619220246992,6.318431064407288e-12,-2.669952542020197e-10,0.9914448613761251,-0.00749914040909359,-0.2249451622260056,0.2802059969305537,-0.13027749440039946,2.3424535363524313e-05,-4.9941794369180944e-05,0.9914775697966456,-0.00749914040909359,-0.2249451622260056,0.2802059969305537,-0.13027749440039946,2.3424535363524313e-05,-4.9941794369180944e-05,0.9914775697966456,0.08124443540507477,-0.5224501660293346,0.7860517948262398,0.15529064107784396,0.5315019479716716,0.15521478733122113,0.09307076740011555,-0.5220870514851346,0.7860531126221659,0.1777282928753543,0.5332743880703117,0.1776340971496049,0.09307076740011555,-0.5220870514851346,0.7860531126221659,0.1777282928753543,0.5332743880703117,0.1776340971496049,0.07124369841219125,0.0038486134928321218,-0.0006139916533104347,0.13271395329044153,0.016548786867862462,0.13250170396317543,-1.489631728816805,-0.05958045669784665,0.005016764086212531,-2.805771716625675,-0.27218232228067646,-2.8026134283585664,0.5,True,False,1,True,True,0.006042599998181686,4,3.979819677667181e-09,5.353161921819951e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.02243765179751034,0.01784759464440705,False,False,False,False,False,False,1.0,False,0.0010770475593453429,0.0005136664388789312,0.0010770515212722219,0.0005136665785057214
3.8099999999999627,1786134874.241168,0.011340900004142895,0.006680300008156337,0.01,TELEOP,0,,0.0,3.8099999999999627,381,0.01745028658785742,0.0,0.0,0.0,0.0,0.0,1.0,0.022136711278326924,0.0,0.0,0.0,0.0,0.0,1.0,-0.009358986616501933,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008733865865063558,-0.22496144989810868,0.28023276528426894,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008733861930685146,-0.22496144965774356,0.2802327655079789,-0.13052619220283324,6.25509403648169e-12,-2.649023956365241e-10,0.9914448613760772,-0.007447993411488652,-0.22494558930545694,0.2802066935157916,-0.13028489193202375,2.3423122479474932e-05,-5.155501098866393e-05,0.9914765976702119,-0.007447993411488652,-0.22494558930545694,0.2802066935157916,-0.13028489193202375,2.3423122479474932e-05,-5.155501098866393e-05,0.9914765976702119,0.07951799081650317,-0.5225204429060205,0.7860585135334456,0.1520547528993205,0.5311840001133322,0.15198313153857076,0.09362971813150778,-0.522054782190762,0.7860475218716723,0.17876654897512756,0.5334115687002325,0.1786705643969685,0.09362971813150778,-0.522054782190762,0.7860475218716723,0.17876654897512756,0.5334115687002325,0.1786705643969685,0.05589507313922226,0.0032269294372586515,-0.0005590750493681403,0.1038256099773257,0.013718062992082626,0.10364672473635932,-1.534862527296898,-0.06216840555734701,0.005491660394229427,-2.8888343313115827,-0.2830723875779836,-2.8854979226816106,0.5,True,False,1,True,True,0.003529800000251271,4,3.948057118639644e-09,5.310894850541781e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.026711796075807065,0.02243765179751034,False,False,False,False,False,False,1.0,False,0.001286230596826189,0.0004997581319026407,0.0012862345285264071,0.0004997582762143109
3.8199999999999625,1786134874.2480612,0.006912999990163371,0.006660099999862723,0.01,TELEOP,0,,0.0,3.8199999999999625,382,0.017025860365667313,0.0,0.0,0.0,0.0,0.0,1.0,0.02165653190145057,0.0,0.0,0.0,0.0,0.0,1.0,-0.009503040429564838,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008890407594994758,-0.22496145982724539,0.2802327810104519,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.008890403692953061,-0.2249614595948593,0.2802327812298912,-0.13052619220319578,6.190368373059764e-12,-2.6272837960903515e-10,0.9914448613760295,-0.007411119398082797,-0.22494613217170728,0.2802075798439163,-0.13029394999165458,2.3197911329678203e-05,-5.262711734164214e-05,0.991475407303588,-0.007411119398082797,-0.22494613217170728,0.2802075798439163,-0.13029394999165458,2.3197911329678203e-05,-5.262711734164214e-05,0.991475407303588,0.07780854988784357,-0.5225880684945852,0.7860642912496452,0.1488468226750685,0.5308754769891666,0.14877923599461976,0.09403222041136965,-0.5220289053813636,0.7860425134710668,0.1795105078561693,0.5335197058629998,0.17941308070425768,0.09403222041136965,-0.5220289053813636,0.7860425134710668,0.1795105078561693,0.5335197058629998,0.17941308070425768,0.04025022798618692,0.00258768093983209,-0.000500840060550724,0.0743958881041742,0.01081371627672439,0.07425163072892053,-1.5644845153035334,-0.06392484974265616,0.005823498881741641,-2.9429721873151498,-0.2904346715358237,-2.9395094007438787,0.5,True,False,1,True,True,0.003525199994328432,4,3.9151099985309935e-09,5.267012807852426e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.030663685181100797,0.026711796075807065,False,False,False,False,False,False,1.0,False,0.0014795783402055303,0.0004823991186697383,0.0014795822401414834,0.00048239926753065816
3.8299999999999623,1786134874.256644,0.006886000002850778,0.008357300001080148,0.01,TELEOP,0,,0.0,3.8299999999999623,383,0.01622229898881008,0.0,0.0,0.0,0.0,0.0,1.0,0.02114596255182244,0.0,0.0,0.0,0.0,0.0,1.0,-0.009656211234453278,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00904656702695398,-0.22496146775102568,0.2802327935604673,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00904656312726802,-0.22496146752432183,0.2802327937764976,-0.13052619220346862,6.172805878649013e-12,-2.6257482043965794e-10,0.9914448613759936,-0.00738866313193063,-0.2249468010894124,0.28020867182429227,-0.1303048076200138,2.273566635150561e-05,-5.3125597592045e-05,0.9914739803806611,-0.00738866313193063,-0.2249468010894124,0.28020867182429227,-0.1303048076200138,2.273566635150561e-05,-5.3125597592045e-05,0.9914739803806611,0.07610296922427656,-0.5226535971159121,0.7860691853899764,0.14564232916493852,0.5305739006700707,0.14557861627750307,0.0942766721457771,-0.522009523109794,0.7860381076588375,0.17995727447843513,0.53359837461503,0.179858759094087,0.0942766721457771,-0.522009523109794,0.7860381076588375,0.17995727447843513,0.53359837461503,0.179858759094087,0.024445173440745593,0.0019382271569651879,-0.0004405812229287239,0.044676662226582765,0.007866875203018825,0.044567838982930895,-1.580505454544133,-0.06494537828669021,0.0060258837622000055,-2.9719225877591438,-0.2946841073705564,-2.968379174598964,0.5,True,False,1,True,True,0.0054107999894768,4,3.912239042418794e-09,5.263588015865435e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.0343149453134966,0.030663685181100797,False,False,False,False,False,False,1.0,False,0.001658140334058269,0.00046129496821262694,0.0016581442320415243,0.0004612951227733235
3.839999999999962,1786134874.263309,0.008580199995776638,0.006442099998821504,0.01,TELEOP,0,,0.0,3.839999999999962,384,0.015040395475349013,0.0,0.0,0.0,0.0,0.0,1.0,0.020572303746428714,0.0,0.0,0.0,0.0,0.0,1.0,-0.009828308876071393,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.009204526780539325,-0.22496147400165498,0.280232803460476,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.00920452282837771,-0.224961473776744,0.2802328036744955,-0.13052619220359116,6.24045721200342e-12,-2.661164329427474e-10,0.9914448613759775,-0.007380670191845705,-0.22494760231451827,0.28020997892520577,-0.13031754675778845,2.2029713678611534e-05,-5.302989832209168e-05,0.9914723060729197,-0.007380670191845705,-0.22494760231451827,0.28020997892520577,-0.13031754675778845,2.2029713678611534e-05,-5.302989832209168e-05,0.9914723060729197,0.07437741646207838,-0.5227179156867261,0.7860732496134788,0.14239651506868156,0.5302751554804318,0.1423365700341052,0.09436256362673603,-0.5219966754204172,0.786034313038979,0.18010597194183328,0.5336474097270674,0.1800067268607362,0.09436256362673603,-0.5219966754204172,0.786034313038979,0.18010597194183328,0.5336474097270674,0.1800067268607362,0.008589148095892677,0.0012847689376818978,-0.0003794619858504474,0.014869746339816445,0.0049035112037407215,0.014796776664921511,-1.5856025344852915,-0.06534582192832902,0.006111923707827646,-2.980691588676632,-0.29633639992781036,-2.9771062318009385,0.5,True,False,1,True,True,0.003320300005725585,4,3.964337361413888e-09,5.334136769607119e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.03770945687315172,0.0343149453134966,False,False,False,False,False,False,1.0,False,0.001824048197397526,0.0004362732333518625,0.0018240521481677687,0.0004362733960334883
3.849999999999962,1786134874.2703912,0.006661200008238666,0.00686350000614766,0.01,TELEOP,0,,0.0,3.849999999999962,385,0.013619714992192023,0.0,0.0,0.0,0.0,0.0,1.0,0.019919040732973427,0.0,0.0,0.0,0.0,0.0,1.0,-0.010024287780107981,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.009366709216413123,-0.22496147888510523,0.2802328111950892,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.009366705150517345,-0.22496147865797578,0.28023281140845513,-0.1305261922035621,6.402489946835404e-12,-2.737864211869897e-10,0.9914448613759813,-0.00738711179889014,-0.22494853821030908,0.28021150436389886,-0.13033219389336637,2.107987541720559e-05,-5.23312665868405e-05,0.9914703808243691,-0.00738711179889014,-0.22494853821030908,0.28021150436389886,-0.13033219389336637,2.107987541720559e-05,-5.23312665868405e-05,0.9914703808243691,0.0726054228228084,-0.5227818937757759,0.7860764911867312,0.13905944905125997,0.5299750396762525,0.13900321805499563,0.09429020622869888,-0.5219903512770673,0.7860311275412458,0.17995723265209707,0.533666856009971,0.1798576173912359,0.09429020622869888,-0.5219903512770673,0.7860311275412458,0.17995723265209707,0.533666856009971,0.1798576173912359,-0.0072357398037147976,0.0006324143349870738,-0.000318549773312769,-0.014873928973621955,0.0019446282903630998,-0.014910946950030687,-1.5824887899607476,-0.0652354602694824,0.006091221253767838,-2.97436753134384,-0.2958882913377622,-2.9707723614952197,0.5,True,False,1,True,True,0.003828899993095547,4,4.077820654409586e-09,5.487316571157034e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.040897783600837095,0.03770945687315172,False,False,False,False,False,False,1.0,False,0.0019797503082813668,0.00040728113353447623,0.0019797543730430845,0.0004072813075354114
3.8599999999999617,1786134874.277247,0.007146499992813915,0.006571500009158626,0.01,TELEOP,0,,0.0,3.8599999999999617,386,0.012185593494664918,0.0,0.0,0.0,0.0,0.0,1.0,0.01919238635395394,0.0,0.0,0.0,0.0,0.0,1.0,-0.010242284093813827,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.009534919192425672,-0.2249614826890049,0.2802328172198649,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.009534914966739721,-0.22496148245706402,0.2802328174333322,-0.1305261922034406,6.634711710274715e-12,-2.8456030677389706e-10,0.9914448613759973,-0.007407903775623649,-0.22494960749470883,0.2802132455077465,-0.13034872361000333,1.989215696872319e-05,-5.1032229953112685e-05,0.9914682078883098,-0.007407903775623649,-0.22494960749470883,0.2802132455077465,-0.13034872361000333,1.989215696872319e-05,-5.1032229953112685e-05,0.9914682078883098,0.07076725019603473,-0.5228460410066327,0.7860788515946943,0.1355936692331723,0.529670866853171,0.13554112825279385,0.09406052475249355,-0.5219904964354519,0.786028538918695,0.1795128080016519,0.5336569318445993,0.1794131803140659,0.09406052475249355,-0.5219904964354519,0.786028538918695,0.1795128080016519,0.5336569318445993,0.1794131803140659,-0.022968147620533112,-1.4515838460044225e-05,-0.0002588622550864,-0.04444246504451789,-0.0009924165371671548,-0.044443707717001776,-1.5732407816818315,-0.06469301734471179,0.005968751822636903,-2.9568536070895934,-0.29370448275302546,-2.953276076697109,0.5,True,False,1,True,True,0.0035029999999096617,4,4.237426885871465e-09,5.70260610423612e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.04391913876847961,0.040897783600837095,False,False,False,False,False,False,1.0,False,0.0021271343827165886,0.0003743801196194736,0.002127138607488543,0.0003743803082261258
