time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
8.139999999999871,1786132512.0087173,0.006902099994476885,0.008490799998980947,0.01,TELEOP,0,,0.0,8.139999999999871,814,-0.012185593494642155,0.0,0.0,0.0,0.0,0.0,1.0,-0.0037850068998193584,0.0,0.0,0.0,0.0,0.0,1.0,-0.017135502069945817,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.014911419483865058,-0.2249619386487375,0.280233545954797,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.014802474654166144,-0.22496203921840038,0.2802337064079825,-0.13052794430531625,-3.639317157859576e-08,9.339639683722068e-08,0.9914446307058293,-0.01212424796903067,-0.2249701417678831,0.28024666939592024,-0.1306527381767983,-6.419251727397192e-06,1.5603162815957337e-05,0.9914281929228357,-0.01212424796903067,-0.2249701417678831,0.28024666939592024,-0.1306527381767983,-6.419251727397192e-06,1.5603162815957337e-05,0.9914281929228357,0.013109877216689561,-0.523706219245892,0.7856287743546642,0.025315359725364688,0.5238857635522357,0.025314498394235666,0.04241533667911987,-0.523458382338627,0.7859460244414929,0.08157331032863835,0.5262126394633646,0.08155485110003302,0.04241533667911987,-0.523458382338627,0.7859460244414929,0.08157331032863835,0.5262126394633646,0.08155485110003302,-0.2596196825707788,-0.005518537680944091,-0.0012954499390094262,-0.49462881221821897,-0.031475789913297504,-0.4943148750811648,-0.05661321057913542,0.027212290730209275,-0.013238681328610974,-0.1400591863082922,0.08601977116165635,-0.14134215506584336,0.5,True,False,1,True,True,0.004558599990559742,4,7.768465138134527e-09,1.0472228901504233e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05720423872545574,0.6347921636617324,0.0026782703125965736,0.0002539685400092092,0.0027872144820545925,0.00025749859752906447
8.14999999999987,1786132512.0158198,0.008726999993086793,0.006866800002171658,0.01,TELEOP,0,,0.0,8.14999999999987,815,-0.013619714992167395,0.0,0.0,0.0,0.0,0.0,1.0,-0.0046838150520578945,0.0,0.0,0.0,0.0,0.0,1.0,-0.01740514451561738,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01510574974972447,-0.22496197623299666,0.280233605747913,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01499175160407612,-0.22496208258928097,0.28023377536744687,-0.13052804646932864,-3.454590383017194e-08,8.942148353210537e-08,0.9914446172554934,-0.012361992924525663,-0.22496873393554762,0.28024445023890104,-0.13063228901297336,-5.029609671018552e-06,1.2080532714985291e-05,0.991430887604373,-0.012361992924525663,-0.22496873393554762,0.28024445023890104,-0.13063228901297336,-5.029609671018552e-06,1.2080532714985291e-05,0.991430887604373,0.011037347091564675,-0.5236956490494951,0.7855938685641015,0.021315359725364687,0.5238149710163971,0.021314769681760114,0.03981758688341865,-0.5235106166195278,0.7859317039567922,0.07662075489300427,0.5259074609138332,0.0766052975130511,0.03981758688341865,-0.5235106166195278,0.7859317039567922,0.07662075489300427,0.5259074609138332,0.0766052975130511,-0.2597749795701272,-0.005223428090079381,-0.0014320484700581842,-0.49525554356341855,-0.03051785495313908,-0.4949553586982017,-0.015529699934843197,0.029510959086471562,-0.013659853104876097,-0.06267313451995735,0.09579349601584461,-0.06404836170369003,0.5,True,False,1,True,True,0.003538799996022135,4,7.901401761501237e-09,1.0651705697052354e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05625795060327366,0.6241605390765311,0.002629788756907802,0.00021188438967048495,0.0027437865779527375,0.00021562033258462762
8.15999999999987,1786132512.0278366,0.007126000011339784,0.011757200001738966,0.01,TELEOP,0,,0.0,8.15999999999987,816,-0.015040395475326583,0.0,0.0,0.0,0.0,0.0,1.0,-0.005630336204259346,0.0,0.0,0.0,0.0,0.0,1.0,-0.017689100861277816,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015300832084106828,-0.22496201568162846,0.2802336684795649,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015180992150858288,-0.22496212854241537,0.2802338484003502,-0.13052816781332635,-3.258172811459378e-08,8.52434769534303e-08,0.991444601280015,-0.01259956213988318,-0.22496719408154972,0.28024202427984046,-0.13060994528657438,-3.5659556316384023e-06,8.1083987682181e-06,0.9914338314349455,-0.01259956213988318,-0.22496719408154972,0.28024202427984046,-0.13060994528657438,-3.5659556316384023e-06,8.1083987682181e-06,0.9914338314349455,0.008965344740472291,-0.5236821985633429,0.7855576896251213,0.017315359725364687,0.523753837124336,0.017314981193634178,0.03722206455581097,-0.5235596895849634,0.785915979524069,0.07166906938834221,0.5256127581893357,0.07165646841721063,0.03722206455581097,-0.5235596895849634,0.785915979524069,0.07166906938834221,0.5256127581893357,0.07165646841721063,-0.25955223276077377,-0.004907296543555452,-0.0015724432723248233,-0.4951685504662167,-0.029470272449750593,-0.49488290958405773,0.022274680935340428,0.0316131546523936,-0.014039480226664201,0.008699309720183734,0.10475825033885075,0.0072449114143937204,0.5,True,False,1,True,True,0.005980000001727603,4,8.054725139276211e-09,1.085864929768642e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.055305395167639576,0.6123196404959936,0.002581447928247849,0.00016589635860459978,0.002701287831163133,0.00016987875532677852
8.16999999999987,1786132512.040169,0.012131899988162331,0.011957499998970889,0.01,TELEOP,0,,0.0,8.16999999999987,817,-0.016222298988793248,0.0,0.0,0.0,0.0,0.0,1.0,-0.006598379594253406,0.0,0.0,0.0,0.0,0.0,1.0,-0.01797951387827603,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015496165031868504,-0.2249620576071557,0.2802337351208996,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015370205381920746,-0.22496217731909668,0.28023392588517904,-0.13052830231689633,-3.030074651055198e-08,8.038580579102918e-08,0.9914445835720026,-0.012836636091234227,-0.2249655383136782,0.28023941730236224,-0.13058594013199465,-2.0515258037254823e-06,3.736538604345207e-06,0.9914369935712872,-0.012836636091234227,-0.2249655383136782,0.28023941730236224,-0.13058594013199465,-2.0515258037254823e-06,3.736538604345207e-06,0.9914369935712872,0.0068937892796132605,-0.5236658678113214,0.7855202299184891,0.013315359725364687,0.5237023381739632,0.01331513826479424,0.034632222732752564,-0.5236054104854068,0.7858988171995895,0.0667247902475202,0.5253293472195507,0.06671489361996509,0.034632222732752564,-0.5236054104854068,0.7858988171995895,0.0667247902475202,0.5253293472195507,0.06671489361996509,-0.2589841823058466,-0.004572090044341154,-0.0017162324479504355,-0.4944279140822108,-0.028341096978502345,-0.4941574797245643,0.056805045492717976,0.03352064992143045,-0.01437891756256153,0.07406363840058902,0.11291754712482713,0.07254298594934298,0.5,True,False,1,True,True,0.005997700005536899,4,8.215100472317493e-09,1.1075083095819176e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05435370966297752,0.6003968990520733,0.002533577471216748,0.00011657064201844022,0.002659537288434841,0.00012082856910658165
8.17999999999987,1786132512.0510347,0.012347399999271147,0.010475300005055033,0.01,TELEOP,0,,0.0,8.17999999999987,818,-0.017025860365657227,0.0,0.0,0.0,0.0,0.0,1.0,-0.007551387351953647,0.0,0.0,0.0,0.0,0.0,1.0,-0.018265416205586103,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01569109894728856,-0.22496210210205195,0.28023380581326424,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015559400384061988,-0.22496222850701844,0.2802340071587443,-0.13052843868961275,-2.748607596445553e-08,7.430233134924474e-08,0.9914445656178896,-0.013072924752817055,-0.22496378346226875,0.28023665614764537,-0.13056051616772854,-5.089242069429778e-07,-9.815306382491996e-07,0.9914403419353047,-0.013072924752817055,-0.22496378346226875,0.28023665614764537,-0.13056051616772854,-5.089242069429778e-07,-9.815306382491996e-07,0.9914403419353047,0.004822599935394068,-0.523646662705057,0.7854814879316114,0.009315359725364687,0.523660440760127,0.009315246232169984,0.03205118979218959,-0.5236476077845608,0.7858801869489002,0.06179385776758507,0.5250579642023907,0.06178650806007478,0.03205118979218959,-0.5236476077845608,0.7858801869489002,0.06179385776758507,0.5250579642023907,0.06178650806007478,-0.2581032940563028,-0.004219729915403173,-0.0018630250689393585,-0.4930932479935235,-0.027138301716004776,-0.4928385559890417,0.08808882495438149,0.03523601289379892,-0.014679262098892622,0.13346660886873474,0.12027952624975935,0.13189237355226424,0.5,True,False,1,True,True,0.0059779000002890825,4,8.365320007081148e-09,1.1277807803310275e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05340943052215552,0.5896366490561422,0.002486477528513563,6.475031004936887e-05,0.0026181762858858036,6.927571334620175e-05
8.18999999999987,1786132512.05811,0.010699400008888915,0.00685170000360813,0.01,TELEOP,0,,0.0,8.18999999999987,819,-0.017450286587852807,0.0,0.0,0.0,0.0,0.0,1.0,-0.008456071866743891,0.0,0.0,0.0,0.0,0.0,1.0,-0.01853682156002318,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015885083527616795,-0.22496214867598324,0.2802338797694342,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.015748586145972947,-0.22496228116507305,0.2802340907163167,-0.13052856427365497,-2.3996624708323668e-08,6.660667967529807e-08,0.9914445490841399,-0.013308167233562151,-0.22496194682518347,0.28023376830860525,-0.13053392185335805,1.0401908055268056e-06,-5.989460331038613e-06,0.9914438436989893,-0.013308167233562151,-0.22496194682518347,0.28023376830860525,-0.13053392185335805,1.0401908055268056e-06,-5.989460331038613e-06,0.9914438436989893,0.002751696753961433,-0.5236245935482485,0.785441469381542,0.005315359725364687,0.5236281122642823,0.005315310372549223,0.02948177422835251,-0.5236861288210332,0.7858600625693283,0.05688162453568468,0.5247992669093127,0.05687666020178975,0.02948177422835251,-0.5236861288210332,0.7858600625693283,0.05688162453568468,0.5247992669093127,0.05687666020178975,-0.2569415563837138,-0.003852103647236086,-0.0020124379571931157,-0.49122332319004963,-0.02586972930780191,-0.49098478582851435,0.11617376725890083,0.03676262681670946,-0.014941288825376028,0.18699248034739122,0.12685724082028937,0.18537701605273924,0.5,True,False,1,True,True,0.0034878000005846843,4,8.490770606452963e-09,1.1447120594393853e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.052478498042220385,0.5809366327620642,0.002440418956610153,1.637188700312809e-05,0.002576916304370707,1.9772559274439524e-05
8.19999999999987,1786132512.0654778,0.007091599996783771,0.007127899996703491,0.01,TELEOP,0,,0.0,8.19999999999987,820,-0.017633557568772457,0.0,0.0,0.0,0.0,0.0,1.0,-0.00929480552510669,0.0,0.0,0.0,0.0,0.0,1.0,-0.018788441657532018,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016077862838196746,-0.2249621964069872,0.28023395551573,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01593777151433616,-0.22496233412630443,0.2802341746950989,-0.1305286694136766,-1.9815772512692023e-08,5.7203119953821634e-08,0.9914445352419325,-0.01354213124507981,-0.2249600459219523,0.2802307815410429,-0.130506408040545,2.575371926874646e-06,-1.1228972154098306e-05,0.9914474657427051,-0.01354213124507981,-0.2249600459219523,0.2802307815410429,-0.130506408040545,2.575371926874646e-06,-1.1228972154098306e-05,0.9914474657427051,0.0006810008688759171,-0.5235996718952337,0.785400185828582,0.001315359725364687,0.5236053314199086,0.0013153358711997677,0.0269264712576166,-0.5237208393758148,0.78583842163291,0.051992867234148775,0.5245538365053147,0.051990123801621595,0.0269264712576166,-0.5237208393758148,0.78583842163291,0.051992867234148775,0.5245538365053147,0.051990123801621595,-0.2555302970735964,-0.003471055478161247,-0.0021640936418341884,-0.4888757301536011,-0.02454304039979348,-0.4886536400168257,0.14112593101174045,0.03810481690748472,-0.015165568464107604,0.234759303644858,0.13266889080084562,0.2331145811688709,0.5,True,False,1,True,True,0.003403799986699596,4,8.584529419835627e-09,1.1573685696662743e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05156626481031999,0.5745947347503405,0.002395643765056951,5.052798511829286e-05,0.0025357344914309463,4.608335284275247e-05
8.20999999999987,1786132512.072921,0.007445399998687208,0.007125599993742071,0.01,TELEOP,0,,0.0,8.20999999999987,821,-0.017799426357293723,0.0,0.0,0.0,0.0,0.0,1.0,-0.010072028704117351,0.0,0.0,0.0,0.0,0.0,1.0,-0.019021608611235218,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016269557627714197,-0.22496224424227423,0.28023403137189806,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016126964835693248,-0.22496238637192068,0.28023425746995273,-0.1305287508930383,-1.504188161439047e-08,4.6282655860612385e-08,0.9914445245147612,-0.013774612415486505,-0.2249580982627229,0.2802277235005285,-0.13047822477980414,4.077600082216999e-06,-1.6640738864228863e-05,0.9914511750786168,-0.013774612415486505,-0.2249580982627229,0.2802277235005285,-0.13047822477980414,4.077600082216999e-06,-1.6640738864228863e-05,0.9914511750786168,-0.0013895615773208453,-0.5235719069162116,0.7853576514724951,-0.002684632231949674,0.5235920956598006,-0.0026846641288002324,0.0243874710841994,-0.523751623131173,0.7858152454261903,0.04713180151700407,0.5243221798791117,0.04713111274083953,0.0243874710841994,-0.523751623131173,0.7858152454261903,0.04713180151700407,0.5243221798791117,0.04713111274083953,-0.2539000173417255,-0.0030783755358122383,-0.0023176206719694,-0.4861065717144805,-0.023165662620306657,-0.48590110607821657,0.1630279731870921,0.03926799423490171,-0.015352703013521476,0.27691584391206087,0.13773777794868544,0.27525339386092057,0.5,True,False,1,True,True,0.00347140000667423,4,8.649511430379215e-09,1.1661430522558785e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.05067750750878409,0.5702718467604949,0.0023523654030548594,0.00010756067170304017,0.002494956630966867,0.00010265045942848307
8.21999999999987,1786132512.0799634,0.007356800007983111,0.006811200000811368,0.01,TELEOP,0,,0.0,8.21999999999987,822,-0.01817166317615853,0.0,0.0,0.0,0.0,0.0,1.0,-0.010812230635670253,0.0,0.0,0.0,0.0,0.0,1.0,-0.01924366919070109,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016460614603420545,-0.22496229134320322,0.2802341060003848,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016316173824707403,-0.22496243735460816,0.28023433816738347,-0.1305288131589267,-9.829256780665651e-09,3.4198907288276084e-08,0.9914445163171366,-0.014005433464859215,-0.2249561211365842,0.2802246214120041,-0.13044961841982286,5.52945484245685e-06,-2.2165230288059925e-05,0.9914549392343811,-0.014005433464859215,-0.2249561211365842,0.2802246214120041,-0.13044961841982286,5.52945484245685e-06,-2.2165230288059925e-05,0.9914549392343811,-0.0034600577923444282,-0.5235413024322628,0.7853138789627055,-0.006684595702678673,0.5235884222660183,-0.0066846641288002325,0.02186666864136875,-0.5237783810131754,0.7857905188584786,0.042302099628929196,0.524104732432779,0.04230329859575015,0.02186666864136875,-0.5237783810131754,0.7857905188584786,0.042302099628929196,0.524104732432779,0.04230329859575015,-0.2520802442830705,-0.002675788200251409,-0.0024726567711696925,-0.482970188807498,-0.02174474463326263,-0.4827814145089484,0.18197730586550245,0.040258733556083795,-0.015503609920029563,0.31363829069825794,0.14209179870440578,0.311969156926821,0.5,True,False,1,True,True,0.0034330999915255234,4,8.69714790847032e-09,1.1725764766289891e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.049816433748953746,0.567132281751239,0.0023107694217676853,0.00016617992940806358,0.002455207211624669,0.00016108361137272178
8.229999999999869,1786132512.0869973,0.007044899990432896,0.006800000002840534,0.01,TELEOP,0,,0.0,8.229999999999869,823,-0.018888299443402576,0.0,0.0,0.0,0.0,0.0,1.0,-0.011550277914928363,0.0,0.0,0.0,0.0,0.0,1.0,-0.01946508337447852,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016651640228601206,-0.22496233735427631,0.28023417883364726,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01650540744728576,-0.22496248715608314,0.28023441691493534,-0.13052886663841287,-4.3090820649325585e-09,2.1286136356642812e-08,0.9914445092762837,-0.01423444327168967,-0.22495413142219753,0.28022150177646094,-0.13042082901097554,6.915240557960558e-06,-2.7743511848843727e-05,0.9914587265955992,-0.01423444327168967,-0.22495413142219753,0.28022150177646094,-0.13042082901097554,6.915240557960558e-06,-2.7743511848843727e-05,0.9914587265955992,-0.005530568638812851,-0.5235078553722254,0.7852688750814294,-0.010684535748760713,0.5235943422800943,-0.010684664128800233,0.019365674476550507,-0.5238010304213934,0.7857642303118467,0.0375069101525155,0.5239018612309138,0.03750983033271996,0.019365674476550507,-0.5238010304213934,0.7857642303118467,0.0375069101525155,0.5239018612309138,0.03750983033271996,-0.2500994164818297,-0.00226494082179298,-0.002628854663189728,-0.4795189476413801,-0.020287120186521835,-0.47934682630302944,0.19808278012408767,0.04108473784584377,-0.01561978920200387,0.34512411661179465,0.14576244467408267,0.3434588205919048,0.5,True,False,1,True,True,0.0034156000037910417,4,8.743044535925855e-09,1.1787726864985009e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.04898796272455038,0.5641333094915235,0.0022710162716130873,0.00022532665442515846,0.0024172441278452984,0.00022010155125250396
8.239999999999869,1786132512.094857,0.007016400006250478,0.007643699995242059,0.01,TELEOP,0,,0.0,8.239999999999869,824,-0.019948627925552468,0.0,0.0,0.0,0.0,0.0,1.0,-0.012317785308848772,0.0,0.0,0.0,0.0,0.0,1.0,-0.019695335592654642,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016843174279793597,-0.22496238249145975,0.2802342502132547,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.016694674776329587,-0.22496253640811387,0.2802344947140795,-0.13052892363535032,1.4690735168816105e-09,7.711464306050526e-09,0.9914445017723367,-0.01446151583708629,-0.224952145420983,0.280218390114749,-0.13039208799523697,8.22107148731335e-06,-3.331798429305155e-05,0.991462506709441,-0.01446151583708629,-0.224952145420983,0.280218390114749,-0.13039208799523697,8.22107148731335e-06,-3.331798429305155e-05,0.991462506709441,-0.007601175855232366,-0.5234715570176507,0.78522263896603,-0.014684457481615365,0.523609889276236,-0.014684664128800233,0.016885826698163072,-0.5238195043691782,0.7857363714264215,0.032748879746121486,0.5237138683795187,0.03275335599118173,0.016885826698163072,-0.5238195043691782,0.7857363714264215,0.032748879746121486,0.5237138683795187,0.03275335599118173,-0.24798477783874873,-0.0018473947784889385,-0.0027858885425188946,-0.4758030406394116,-0.01879928513950462,-0.47564743415383276,0.2114638643081035,0.041754604330405044,-0.015703387932916996,0.37159070019685736,0.1487835047017248,0.3699392149196762,0.5,True,False,1,True,True,0.004211399995256215,4,8.801020333830078e-09,1.1865947336319984e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.04819449446152019,0.5603897638048728,0.0022332411823749346,0.00028443863352929096,0.0023817332508187287,0.00027909120450469527
8.249999999999869,1786132512.1020393,0.007866100000683218,0.006959600010304712,0.01,TELEOP,0,,0.0,8.249999999999869,825,-0.021213203435579413,0.0,0.0,0.0,0.0,0.0,1.0,-0.013130732067428019,0.0,0.0,0.0,0.0,0.0,1.0,-0.01993921962022842,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.017035481889281424,-0.22496242740567574,0.2802343211712851,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.01688398498927137,-0.22496258598884072,0.2802345729562824,-0.130528993371926,7.544387160062002e-09,-6.56198628551164e-09,0.9914444925911443,-0.014686549161665528,-0.2249501787113325,0.2802153107457602,-0.13036361615754896,9.434919356639765e-06,-3.8833054966288146e-05,0.9914662505528383,-0.014686549161665528,-0.2249501787113325,0.2802153107457602,-0.13036361615754896,9.434919356639765e-06,-3.8833054966288146e-05,0.9914662505528383,-0.009671961956230124,-0.5234323962092242,0.7851751630263066,-0.01868436607516393,0.5236350870737981,-0.01868466412880023,0.014428203813430197,-0.5238337505702035,0.7857069368342254,0.028030176555390276,0.5235409945066725,0.028036046038382934,0.014428203813430197,-0.5238337505702035,0.7857069368342254,0.028030176555390276,0.5235409945066725,0.028036046038382934,-0.24576228847329276,-0.001424620102535689,-0.0029434592196109733,-0.47187031907313115,-0.017287387284629675,-0.4717309952798898,0.22224893654560046,0.042277467595325836,-0.015757067709208202,0.39327215662805365,0.1511897854874977,0.3916438873943033,0.5,True,False,1,True,True,0.003522200000588782,4,8.877718352993015e-09,1.1969382034084342e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.047438020119981966,0.5555153375828756,0.0021975552756950487,0.0003430417115177598,0.002349041588745675,0.0003375529410756545
8.259999999999868,1786132512.1091084,0.0072183000011136755,0.006810300008510239,0.01,TELEOP,0,,0.0,8.259999999999868,826,-0.022456844074919602,0.0,0.0,0.0,0.0,0.0,1.0,-0.013983052257125782,0.0,0.0,0.0,0.0,0.0,1.0,-0.020194915677137746,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.0172284533759811,-0.22496247286606225,0.28023439292583024,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.017073347303226138,-0.22496263661261764,0.2802346527709807,-0.1305290783001467,1.3997295332577201e-08,-2.1683572326485683e-08,0.9914444814098838,-0.01490946404919729,-0.22494824602134406,0.2802122865946796,-0.13033562181953862,1.054662680343193e-05,-4.4235733463155966e-05,0.9914699307678891,-0.01490946404919729,-0.22494824602134406,0.2802122865946796,-0.13033562181953862,1.054662680343193e-05,-4.4235733463155966e-05,0.9914699307678891,-0.011743009668679132,-0.5233903633962983,0.7851264366101111,-0.02268426674704523,0.5236699419124526,-0.02268466412880023,0.011993638297688194,-0.5238437305102136,0.785675923873156,0.023352514996508648,0.5233834222579924,0.023359618094378604,0.011993638297688194,-0.5238437305102136,0.785675923873156,0.023352514996508648,0.5233834222579924,0.023359618094378604,-0.24345655157420545,-0.0009979940010013068,-0.00310129610694504,-0.4677661558881727,-0.015757224868007666,-0.46764279440044293,0.23057368990873606,0.04266261015343913,-0.015783688733407,0.4104163184958492,0.1530162416622041,0.4088200879446951,0.5,True,False,1,True,True,0.003510800001095049,4,8.97000799977004e-09,1.209380967193557e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.04672071016718317,0.5497610717326537,0.0021640466889663013,0.0004006938898387005,0.0023191383293639073,0.00039503713065941264
8.269999999999868,1786132512.1161513,0.00702939998882357,0.006823999996413477,0.01,TELEOP,0,,0.0,8.269999999999868,827,-0.023454388605198113,0.0,0.0,0.0,0.0,0.0,1.0,-0.01484864948198915,0.0,0.0,0.0,0.0,0.0,1.0,-0.020454594844596757,-0.22496149868535165,0.2802328425555495,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.017421654074000998,-0.22496251939322848,0.28023446629830057,-0.1305261922200515,0.0,0.0,0.9914448613738105,-0.017262770885057968,-0.2249626884859265,0.2802347344799459,-0.13052917313119583,2.087499192686166e-08,-3.775201558341364e-08,0.9914444689248534,-0.015130202850418512,-0.22494636111791158,0.28020933902756057,-0.13030829927226292,1.154789017758859e-05,-4.9476147432898984e-05,0.9914735218650711,-0.015130202850418512,-0.22494636111791158,0.28020933902756057,-0.13030829927226292,1.154789017758859e-05,-4.9476147432898984e-05,0.9914735218650711,-0.013814401225369852,-0.5233454538360873,0.785076450789943,-0.026684164724016853,0.5237144420766618,-0.02668466412880023,0.00958273074490346,-0.5238494185338747,0.7856433323179867,0.01871718162503018,0.5232412797787764,0.018725362741380345,0.00958273074490346,-0.5238494185338747,0.7856433323179867,0.01871718162503018,0.5232412797787764,0.018725362741380345,-0.2410907552784787,-0.0005688023661079608,-0.0032591555169308346,-0.46353333714785666,-0.014214247921597718,-0.4634255352998359,0.236579629572681,0.04291916348933551,-0.01578594099857978,0.4232818740316127,0.15429769464099816,0.42172591006071675,0.5,True,False,1,True,True,0.0035712999961106107,4,9.066304907473485e-09,1.222361142323533e-09,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.046044282223178835,0.543877432629178,0.00213278173621075,0.00045697423184619385,0.0022916459542550918,0.0004511319257307439
