time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
6.159999999999913,1786134876.348544,0.006819200003519654,0.006545700001879595,0.01,TELEOP,0,,0.0,6.159999999999913,616,-0.09974755084906528,-0.00501808574255802,0.0,-0.004417234141231688,-0.004340529827940284,-0.00877710762898843,0.9999423034480657,-0.0998590277389663,-0.001996535625355444,0.0,-0.001765279313464169,-0.0017225532254647876,-0.0034985210343847955,0.9999908384329843,-0.0459577083216899,-0.22554005028244276,0.2803878649887698,-0.13140098382000903,-0.001082235065170084,-0.001621879909010979,0.9913273827167078,-0.04596259430572019,-0.22532653549996204,0.2803306538752319,-0.13117299027312038,-0.0007963428283335335,-0.0011969398685379269,0.9913584517195881,-0.04596259551153983,-0.22532653419894927,0.2803306539213489,-0.1311729902292938,-0.0007963428357795899,-0.0011969397686375754,0.9913584517255016,-0.045990134043089326,-0.22432399347348636,0.2800517538319873,-0.12961363775073229,0.0010894923004677517,0.0015868846044528695,0.9915627058904553,-0.045990134043089326,-0.22432399347348636,0.2800517538319873,-0.12961363775073229,0.0010894923004677517,0.0015868846044528695,0.9915627058904553,-0.3122847403002215,-0.4827421193824587,0.7627993349710408,-0.5282428331951872,0.6232986530580046,-0.5274566617094263,-0.3191619558112152,-0.4891320660058554,0.7665043312581417,-0.5515241655274119,0.6247653903445567,-0.5459222455311558,-0.3191619558112152,-0.4891320660058554,0.7665043312581417,-0.5515241655274119,0.6247653903445567,-0.5459222455311558,0.05615659175978504,0.05925198441139675,-0.03388042340810808,0.20139823290949319,-0.01208817527143298,0.15795192989260556,0.05302957707707211,-0.009679671352799101,0.0016553248326555091,0.08541869031670017,-0.01038166717382201,0.08264178284415799,0.5,True,False,1,True,True,0.003432600002270192,4,1.7744751399097212e-09,2.1900926925577762e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.023281332332224736,0.02319634070577825,False,False,False,False,False,False,1.0,False,0.0010409762421772675,0.007424114234085844,0.0010409775146976807,0.007424114413831274
6.169999999999913,1786134876.3560212,0.006824600000982173,0.007198200008133426,0.01,TELEOP,0,,0.0,6.169999999999913,617,-0.09971503951985024,-0.005330557713760275,0.0,-0.004694797765675714,-0.004608243693673955,-0.009324880826203166,0.9999348826606542,-0.09984550231680098,-0.0023097679401172288,0.0,-0.002040669198252907,-0.0019938230177601267,-0.004046228959644277,0.9999877441099984,-0.0459536506950403,-0.22563081803717977,0.28041218613535035,-0.13153740088550675,-0.0012524560596967897,-0.001875689138824895,0.9913086428112884,-0.04595992542150864,-0.22541733717822116,0.2803549841115929,-0.1313091990454391,-0.00096681267435165,-0.0014506187275246953,0.991339929199165,-0.04595992663613552,-0.22541733587669285,0.2803549841584928,-0.13130919900156107,-0.0009668126818126381,-0.001450618626993942,0.9913399292051167,-0.045993929925012805,-0.22441499274077317,0.2800760570416109,-0.12974782912865931,0.000917051622139939,0.0013338003707033786,0.9915457028444497,-0.045993929925012805,-0.22441499274077317,0.2800760570416109,-0.12974782912865931,0.000917051622139939,0.0013338003707033786,0.9915457028444497,-0.3116642692443425,-0.48216349611259585,0.7624642005458305,-0.5261362045173946,0.623171568466889,-0.5257849362919395,-0.3185951197855917,-0.48854052996893665,0.7661657042469541,-0.5495017097742831,0.6246435138637514,-0.5443345104152012,-0.3185951197855917,-0.48854052996893665,0.7661657042469541,-0.5495017097742831,0.6246435138637514,-0.5443345104152012,0.056683602562353455,0.05915360369187727,-0.03386270111875958,0.20224557531288076,-0.012187648080527216,0.1587735115954553,0.0527010802568413,-0.00983807195194808,0.001772228934850013,0.08473424033875673,-0.00994728090942351,0.08215817028497502,0.5,True,False,1,True,True,0.0041775999998208135,4,1.7808688826020886e-09,2.202072176610353e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.02336550525688852,0.023281332332224736,False,False,False,False,False,False,1.0,False,0.0010409843045463313,0.007424868583375858,0.0010409855848714684,0.0074248687641734635
6.179999999999913,1786134876.362808,0.007435899999109097,0.0065491999994264916,0.01,TELEOP,0,,0.0,6.179999999999913,618,-0.09968056552600074,-0.005642819243671346,0.0,-0.004972466003129633,-0.004875474660494819,-0.009872426719915811,0.9999270170964193,-0.0998300090900277,-0.002622909046945942,0.0,-0.002316273879142304,-0.0022647137576281523,-0.004593922890616916,0.9999842007848864,-0.045949002727008324,-0.22572155936188734,0.28043650020002586,-0.1316739101189969,-0.0014224886584360565,-0.0021295168012891693,0.9912897775515412,-0.04595666595386495,-0.2255081208547327,0.2803793095244001,-0.13144551827697268,-0.001137116806158204,-0.0017043497809770636,0.9913212788405641,-0.04595666717724613,-0.2255081195527553,0.280379309572081,-0.1314455182330448,-0.0011371168136337416,-0.0017043496798197777,0.9913212788465541,-0.04599713417224112,-0.2245060130526989,0.28010036645658654,-0.1298821941186368,0.000744701677247133,0.0010805521155616991,0.9915285641258482,-0.04599713417224112,-0.2245060130526989,0.28010036645658654,-0.1298821941186368,0.000744701677247133,0.0010805521155616991,0.9915285641258482,-0.31103893096220275,-0.4815860373528027,0.7621293828745173,-0.5240219957540221,0.6230439865484673,-0.5241056452714099,-0.318023046561941,-0.4879499935141491,0.7658272661438347,-0.5474708495421077,0.6245206859277682,-0.5427386083287443,-0.318023046561941,-0.4879499935141491,0.7658272661438347,-0.5474708495421077,0.6245206859277682,-0.5427386083287443,0.057207322365066315,0.0590536454787583,-0.03384381031194407,0.2030860232175442,-0.012282793598319477,0.1595902086456891,0.05237198027128592,-0.009995821311896934,0.0018890806815511387,0.08404479046634494,-0.009514551779226093,0.08166970502337922,0.5,True,False,1,True,True,0.003385899995919317,4,1.7871989691830904e-09,2.2139757365348185e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.02344885378808559,0.02336550525688852,False,False,False,False,False,False,1.0,False,0.0010409919677024189,0.0074253307398902185,0.0010409932558267622,0.007425330921733386
6.1899999999999125,1786134876.3706288,0.006800300005124882,0.007569800000055693,0.01,TELEOP,0,,0.0,6.1899999999999125,619,-0.09964413022849102,-0.005954858004740753,0.0,-0.005250226955696942,-0.005142212490920726,-0.010419722989759586,0.9999187077660007,-0.09981254866506722,-0.0029359465835385777,0.0,-0.0025920818717100305,-0.0025352147111670563,-0.00514158065961687,0.9999802087772834,-0.04594376459952018,-0.22581227067424517,0.2804608062229165,-0.13181050588394777,-0.0015923261502188198,-0.002383352693198775,0.9912707877598275,-0.04595281602919556,-0.22559888294544353,0.2804036291533094,-0.13158194239916582,-0.0013072484568100939,-0.001958122881446068,0.9913025014044482,-0.04595281726127774,-0.2255988816430832,0.28040362920176887,-0.13158194235518963,-0.0013072484642998082,-0.001958122779666394,0.9913025014104766,-0.0459997466677571,-0.22459705081840695,0.28012468112681577,-0.13001672752267834,0.0005724495042814665,0.0008271497659339316,0.9915112902479343,-0.0459997466677571,-0.22459705081840695,0.28012468112681577,-0.13001672752267834,0.0005724495042814665,0.0008271497659339316,0.9915112902479343,-0.3104087588094248,-0.4810097582076529,0.761794893565339,-0.5219002820445013,0.6229159476025581,-0.5224188437488336,-0.3174457691086466,-0.48736047235207647,0.7654890286286246,-0.5454316542772135,0.6243969496369697,-0.5411345886065762,-0.3174457691086466,-0.48736047235207647,0.7654890286286246,-0.5454316542772135,0.6243969496369697,-0.5411345886065762,0.05772774532944705,0.0589521162072619,-0.033823751521015154,0.2039195264894199,-0.012373629079855446,0.16040197221681965,0.05204229643807334,-0.010152927149640069,0.0020058790928917727,0.08335032718757157,-0.009083548153596799,0.08117635711305574,0.5,True,False,1,True,True,0.003720299995620735,4,1.7934651506872118e-09,2.2257984144474896e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.023531372232712178,0.02344885378808559,False,False,False,False,False,False,1.0,False,0.0010409992310199112,0.007425500304038241,0.001041000526937012,0.007425500486920101
6.199999999999912,1786134876.3773801,0.007815199991455302,0.00650570000289008,0.01,TELEOP,0,,0.0,6.199999999999912,620,-0.09960573506572423,-0.006266661678212462,0.0,-0.005528068688878425,-0.005408447004029713,-0.010966747310186618,0.9999099557515218,-0.09979312172649536,-0.003248868191686202,0.0,-0.0028680816490321785,-0.002805315196322922,-0.005689180083777492,0.9999757684785557,-0.04593793651794862,-0.22590294839311928,0.28048510324446035,-0.13194718252507215,-0.0017619618483453359,-0.002637186600278477,0.9912516742790277,-0.04594837579747122,-0.22568961986715005,0.28042794203820437,-0.13171846582173888,-0.0014772008801547348,-0.0022119278650280165,0.991283597672355,-0.04594837703820088,-0.22568961856447325,0.28042794208744004,-0.13171846577771598,-0.00147720088765831,-0.002211927762630027,0.9912835976784218,-0.04600176731773979,-0.22468810244640566,0.28014900010191884,-0.13015142411740896,0.0004003021241128551,0.0005736032704821309,0.9914938817449697,-0.04600176731773979,-0.22468810244640566,0.28014900010191884,-0.13015142411740896,0.0004003021241128551,0.0005736032704821309,0.9914938817449697,-0.3097737861839265,-0.4804346737255882,0.7614607442199364,-0.5197711390300006,0.6227874916812846,-0.5207245873325796,-0.31686332045059384,-0.48677198212971484,0.7651510033757327,-0.5433841939285105,0.6242723479123787,-0.5395225010746303,-0.31686332045059384,-0.48677198212971484,0.7651510033757327,-0.5433841939285105,0.6242723479123787,-0.5395225010746303,0.058244865805270975,0.0588490222361625,-0.033802525289186244,0.20474603487031057,-0.012460172459093272,0.16120875319458225,0.051712047582392714,-0.010309397109940199,0.0021226231828910007,0.0826508380890642,-0.008654337923782602,0.08067809777626024,0.5,True,False,1,True,True,0.003482100000837818,4,1.7996669358387489e-09,2.2375412666710306e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.023613054898509844,0.023531372232712178,False,False,False,False,False,False,1.0,False,0.001041006094115173,0.007425376888148885,0.0010410073978170402,0.007425377072062535
6.209999999999912,1786134876.3855069,0.006803100011893548,0.007829099995433353,0.01,TELEOP,0,,0.0,6.209999999999912,621,-0.0995653815534757,-0.0065782179546113794,0.0,-0.005805979232261771,-0.00567416807586454,-0.011513477351543325,0.9999007622064686,-0.09977172903697017,-0.003561661517761845,0.0,-0.0031442616423048076,-0.0030750045833736464,-0.006236698966097336,0.9999708803517947,-0.045931518711091066,-0.22599358893870347,0.28050939030545113,-0.13208393436861654,-0.0019313890908709654,-0.002891008297635552,0.9912324379725018,-0.04594334543218583,-0.22578032803764236,0.2804522472192347,-0.13185508293295048,-0.0016469673511309464,-0.0024657545517917114,0.9912645684466784,-0.045943346681509054,-0.22578032673471538,0.28045224726924384,-0.13185508288888267,-0.0016469673586481412,-0.002465754448779524,0.9912645684527839,-0.046003196051559364,-0.2247791643447083,0.2801733224312712,-0.13028627865428027,0.00022826653963026734,0.000319922599225608,0.9914763391722148,-0.046003196051559364,-0.2247791643447083,0.2801733224312712,-0.13028627865428027,0.00022826653963026734,0.000319922599225608,0.9914763391722148,-0.3091340465239836,-0.4798607988996995,0.7611269464332988,-0.517634642852349,0.6226586585826203,-0.5190229321388222,-0.31627573366733297,-0.4861845384312305,0.7648132020540371,-0.5413285389486148,0.624146923488936,-0.5379023960527368,-0.31627573366733297,-0.4861845384312305,0.7648132020540371,-0.5413285389486148,0.624146923488936,-0.5379023960527368,0.05875867832608886,0.05874436984843738,-0.03378013216955538,0.2055654979895635,-0.012542442344278882,0.16201050218934487,0.05138125208178837,-0.010465238772511959,0.002239311963086269,0.08194631192529427,-0.00822698851856107,0.0801748994762636,0.5,True,False,1,True,True,0.004714199996669777,4,1.8058040217700803e-09,2.2492017434639118e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.02369389609626582,0.023613054898509844,False,False,False,False,False,False,1.0,False,0.0010410125568398206,0.007424960116508831,0.001041013868317448,0.007424960301447049
6.219999999999912,1786134876.3923814,0.008073299992247485,0.006630599993513897,0.01,TELEOP,0,,0.0,6.219999999999912,622,-0.09952307128483295,-0.006889514534229162,0.0,-0.006083946580217247,-0.005939365639828229,-0.012059890781147355,0.9998911283555587,-0.09974837143716024,-0.0038743142132081987,0.0,-0.003420610241472531,-0.003344272295404587,-0.006784115096489173,0.999965544931798,-0.045924511431148084,-0.22608418873266062,0.2805336664470764,-0.1322207557226535,-0.0021006012408881737,-0.0031448075502145817,0.9912130797240467,-0.04593772513032103,-0.2258710038758473,0.2804765437368547,-0.13199178809986334,-0.0018165411660667318,-0.0027195927462086186,0.9912454145506487,-0.045937726388183595,-0.22587100257273654,0.28047654378763465,-0.13199178805575187,-0.0018165411735973757,-0.002719592642586437,0.991245414556793,-0.04600403282177376,-0.2248702329209743,0.2801976471640391,-0.13042128585978718,5.6349735386815406e-05,6.611774313950533e-05,0.9914586631059468,-0.04600403282177376,-0.2248702329209743,0.2801976471640391,-0.13042128585978718,5.6349735386815406e-05,6.611774313950533e-05,0.9914586631059468,-0.3084895733063765,-0.4792881486684784,0.7607935117936897,-0.5154908701528859,0.6225294878440137,-0.5173139347918925,-0.3156830418912816,-0.4855981567787118,0.7644756363267861,-0.5392647602948512,0.6240207189088014,-0.5362743243572453,-0.3156830418912816,-0.4855981567787118,0.7644756363267861,-0.5392647602948512,0.6240207189088014,-0.5362743243572453,0.05926917760513456,0.05863816525186766,-0.03375657272511148,0.20637786537635605,-0.012620458013451633,0.16280716954915248,0.0510499279045702,-0.010620459656972166,0.002355944444389947,0.08123673867925624,-0.007801566917275092,0.07966673598076152,0.5,True,False,1,True,True,0.0035386999952606857,4,1.8118759560664854e-09,2.2607824538042421e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.023773890141965293,0.02369389609626582,False,False,False,False,False,False,1.0,False,0.001041018619274772,0.007424249625402442,0.0010410199385177457,0.007424249811358219
6.229999999999912,1786134876.400779,0.00687320000724867,0.008155100003932603,0.01,TELEOP,0,,0.0,6.229999999999912,623,-0.09947880593013296,-0.0072005391276098495,0.0,-0.006361958692599795,-0.006204029687070988,-0.01260596526436692,0.999881055494597,-0.09972304984567394,-0.004186813935025118,0.0,-0.0036971157958640903,-0.0036131078087759177,-0.0073314062528319944,0.9999597628250401,-0.0459169149537022,-0.22617474419826397,0.28055793071095503,-0.1323576408773766,-0.0022695916868047334,-0.0033985741132542806,0.9911936004378495,-0.04593151511231503,-0.22596164380197117,0.2805008306318616,-0.132128575668614,-0.0019859156429739046,-0.0029734322375859347,0.9912261368283076,-0.04593151637866236,-0.22596164249874295,0.28050083068340925,-0.13212857562446081,-0.001985915650517506,-0.002973432133357861,0.9912261368344907,-0.0460042776041259,-0.2249613045826495,0.28022197334921717,-0.13055644043568979,-0.00011544132275180453,-0.0001878012862486113,0.9914408541434734,-0.0460042776041259,-0.2249613045826495,0.28022197334921717,-0.13055644043568979,-0.00011544132275180453,-0.0001878012862486113,0.9914408541434734,-0.307840400044607,-0.4787167379165751,0.7604604518825904,-0.5133398980712093,0.6224000187360966,-0.5155976524245146,-0.31508527830596594,-0.485012852632916,0.764138317851499,-0.537192929430126,0.623893776514701,-0.5346383373035118,-0.31508527830596594,-0.485012852632916,0.764138317851499,-0.537192929430126,0.623893776514701,-0.5346383373035118,0.059776358531564044,0.058530414579584744,-0.03373184752871031,0.20718308647252212,-0.012694239410042309,0.16359870537334165,0.050718092642948354,-0.010775067228291357,0.0024725196401175166,0.08052210961660769,-0.007378139659067629,0.07915358241891736,0.5,True,False,1,True,True,0.004298700005165301,4,1.8178824226742199e-09,2.272279114483645e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.0238530313589167,0.023773890141965293,False,False,False,False,False,False,1.0,False,0.0010410242817234575,0.007423245063154645,0.001041025608720281,0.007423245250120855
6.239999999999911,1786134876.407778,0.008405599990510382,0.006748100000550039,0.01,TELEOP,0,,0.0,6.239999999999911,624,-0.09943258723689613,-0.0075112794560351,0.0,-0.006640003495457337,-0.006468150266868386,-0.013151678465702086,0.9998705449903204,-0.09969576525898897,-0.004499148346256909,0.0,-0.003973766614834842,-0.003881500653581628,-0.007878550202025889,0.999953534709629,-0.045908729577696705,-0.22626525176053824,0.2805821821391753,-0.13249458410539885,-0.0024383538426181223,-0.003652297732746347,0.9911740010384388,-0.04592471562203436,-0.22605224423764192,0.2805251069454335,-0.13226543996468557,-0.0021550841218395548,-0.003227262800502544,0.9912067361444798,-0.045924716896811574,-0.2260522429343627,0.2805251069977459,-0.13226543992049244,-0.0021550841293959053,-0.0032272626956728447,0.9912067361507019,-0.046003930397542296,-0.2250523757371069,0.28024630003566414,-0.13069173705923676,-0.00028709968795609793,-0.00044182445726462797,0.9914229129031452,-0.046003930397542296,-0.2250523757371069,0.28024630003566414,-0.13069173705923676,-0.00028709968795609793,-0.00044182445726462797,0.9914229129031452,-0.30718656028716684,-0.47814658147552896,0.7601277782746237,-0.5111818042437997,0.6222702902564567,-0.513874142677913,-0.31448247614429603,-0.48442864139401015,0.7638012582798687,-0.5351131183236673,0.6237661384433156,-0.5329944867082451,-0.31448247614429603,-0.48442864139401015,0.7638012582798687,-0.5351131183236673,0.6237661384433156,-0.5329944867082451,0.060280216166988636,0.058421123890582564,-0.033705957163036704,0.20798111064587188,-0.012763807138541746,0.1643850595266735,0.05038576354245937,-0.010929068900218202,0.002589036567360199,0.07980241733497619,-0.0069567728499437265,0.07863541533318526,0.5,True,False,1,True,True,0.0035509000008460134,4,1.8238229704624453e-09,2.283691119219307e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.023931314079867594,0.0238530313589167,False,False,False,False,False,False,1.0,False,0.0010410295447063308,0.007421946090175711,0.0010410308794440454,0.007421946278144832
6.249999999999911,1786134876.4162047,0.007086199999321252,0.008089399998425506,0.01,TELEOP,0,,0.0,6.249999999999911,625,-0.09938441702975734,-0.007821723252008774,0.0,-0.006918068881744891,-0.0067317174869904505,-0.013697008049867454,0.9998595982802309,-0.09966651875138216,-0.004811305116479362,0.0,-0.004250550968416054,-0.004149440414100126,-0.00842552470104966,0.9999468613352546,-0.04589995562541466,-0.22635570784640088,0.2806064197743327,-0.13263157966205413,-0.002606881148186073,-0.0039059681458962834,0.9911542824706308,-0.04591732692674775,-0.2261428016060509,0.2805493717191674,-0.13240237529318452,-0.0023240399649143,-0.0034810741952478164,0.9911872133847427,-0.04591732820989964,-0.22614280030278708,0.28054937177224115,-0.1324023752489529,-0.0023240399724829045,-0.003481074089820754,0.9911872133910037,-0.04600299122413173,-0.2251434427917875,0.28027062627213906,-0.13082717038339195,-0.0004586184327774747,-0.0006959417184969046,0.9914048400243629,-0.04600299122413173,-0.2251434427917875,0.28027062627213906,-0.13082717038339195,-0.0004586184327774747,-0.0006959417184969046,0.9914048400243629,-0.3065280876158556,-0.47757769412450524,0.7597955025374958,-0.5090166668025168,0.622140341123481,-0.5121434637017779,-0.31387466868687336,-0.48384553840230826,0.7634644692576632,-0.5330253994516276,0.6236378466187135,-0.5313428248917057,-0.31387466868687336,-0.48384553840230826,0.7634644692576632,-0.5330253994516276,0.6236378466187135,-0.5313428248917057,0.06078074574226766,0.058310299170190205,-0.03367890222054255,0.20877188720395928,-0.012829182460215064,0.16516618165394187,0.05005295752790283,-0.011082472039235642,0.002705494249414901,0.07907765580873981,-0.006537532167331823,0.07811221272683462,0.5,True,False,1,True,True,0.003867299994453788,4,1.8296972999531414e-09,2.2950199562120538e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.024008732649110853,0.023931314079867594,False,False,False,False,False,False,1.0,False,0.0010410344089537935,0.007420352379006434,0.0010410357514184067,0.007420352567971507
6.259999999999911,1786134876.428984,0.008500800002366304,0.012366499999188818,0.01,TELEOP,0,,0.0,6.259999999999911,626,-0.09933429721039387,-0.008131858259741416,0.0,-0.007196142712045028,-0.0069947215140622205,-0.014241931682877152,0.9998482168724155,-0.09963531147485903,-0.0051232719222865436,0.0,-0.004527457087970957,-0.004416916729236393,-0.008972307498021118,0.9999397435231209,-0.045890593442457724,-0.2264461088848031,0.2806306426595675,-0.13276862178570117,-0.0027751670694932534,-0.00415957508158614,0.9911344456994735,-0.04590934931710145,-0.22623331233209454,0.28057362399511715,-0.1325393759391208,-0.002492776556997323,-0.003734856168263252,0.9911675694553912,-0.0459093506085725,-0.2262333110289125,0.28057362404894903,-0.13253937589485248,-0.00249277656457805,-0.0037348560622430535,0.9911675694616912,-0.04600146012918449,-0.2252345021543414,0.28029495110733804,-0.13096273503706396,-0.0006299906494902843,-0.0009501429992061961,0.9913866361675825,-0.04600146012918449,-0.2252345021543414,0.28029495110733804,-0.13096273503706396,-0.0006299906494902843,-0.0009501429992061961,0.9913866361675825,-0.30586501564413326,-0.4770100905910141,0.7594636362319245,-0.5068445643729466,0.6220102097702613,-0.5104056741540755,-0.313261889260328,-0.4832635589390031,0.7631279624246294,-0.530929845797545,0.623508942745825,-0.5296834046797555,-0.313261889260328,-0.4832635589390031,0.7631279624246294,-0.530929845797545,0.623508942745825,-0.5296834046797555,0.061277942654537086,0.0581979463305175,-0.033650683303371454,0.20955536540826897,-0.012890387288844455,0.16594202119502327,0.04971969122694274,-0.011235283967269902,0.0028218917171097166,0.0783478204309696,-0.00612048286293904,0.0775839541081407,0.5,True,False,1,True,True,0.00669680000282824,4,1.835505040844186e-09,2.3062630403944527e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.024085281424598426,0.024008732649110853,False,False,False,False,False,False,1.0,False,0.0010410388754006647,0.00741846361437031,0.0010410402255767988,0.007418463804323788
6.269999999999911,1786134876.4384243,0.012745200001518242,0.009062599987373687,0.01,TELEOP,0,,0.0,6.269999999999911,627,-0.09928222975745038,-0.008441672235633912,0.0,-0.007474212815293865,-0.007257152573915094,-0.014786427033130807,0.999836402345356,-0.09960214465908297,-0.005435036447777295,0.0,-0.004804473166857461,-0.004683919292955663,-0.009518876333259941,0.9999321821658699,-0.04588064339772491,-0.2265364513068708,0.28065484983860284,-0.13290570469803076,-0.002943205098914093,-0.004413108260839208,0.9911144917101877,-0.04590078310709555,-0.22632377284251556,0.2805978628158314,-0.13267643616769118,-0.002661287305718161,-0.003988598452586937,0.9911478052834003,-0.04590078440682983,-0.2263237715394816,0.2805978628704175,-0.13267643612338803,-0.002661287313310634,-0.003988598345978,0.9911478052897393,-0.0459993371811718,-0.2253255502327681,0.2803192735899302,-0.13109842562534008,-0.0008012094504290552,-0.001204418209739013,0.9913683020143169,-0.0459993371811718,-0.2253255502327681,0.2803192735899302,-0.13109842562534008,-0.0008012094504290552,-0.001204418209739013,0.9913683020143169,-0.3051973780155119,-0.4764437855516301,0.7591321909115766,-0.5046655760726073,0.6218799343385597,-0.5086608332007053,-0.3126441712356835,-0.48268271822689435,0.7627917494143968,-0.5288265308526571,0.6233794683039602,-0.5280162794057521,-0.3126441712356835,-0.48268271822689435,0.7627917494143968,-0.5288265308526571,0.6233794683039602,-0.5280162794057521,0.06177180246444796,0.05808407121087229,-0.0336213010232661,0.2103314944887866,-0.012947444186486112,0.16671252740033396,0.04938598099108744,-0.011387511964521096,0.0029382280105357565,0.0776129080517637,-0.0057056897641656525,0.07705062053106847,0.5,True,False,1,True,True,0.0051549999916460365,4,1.841245865063431e-09,2.3174179364736947e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009999999999999787,True,0.02416095478004976,0.024085281424598426,False,False,False,False,False,False,1.0,False,0.0010410429451803394,0.007416279493222563,0.0010410443030516487,0.007416279684156707
